date,ret,model,level,var,es
2024-07-08,-1.403992502750996,NN-t,0.01,2.6954483055298213,3.987714260320596
2024-07-09,0.2078403578812869,NN-t,0.01,2.67158664644295,3.952700102923856
2024-07-10,0.511374163037859,NN-t,0.01,2.6251205384427285,3.884516595096073
2024-07-11,1.7881513074975277,NN-t,0.01,2.651609988466599,3.923386724331938
2024-07-12,-0.0414164429196259,NN-t,0.01,2.117506255340769,3.139652780695856
2024-07-15,0.3680006850383179,NN-t,0.01,3.5753098539066124,5.278806829787121
2024-07-16,1.6171314917783013,NN-t,0.01,3.047377534347935,4.5041287043241995
2024-07-17,-0.309113301982428,NN-t,0.01,2.1808435221821663,3.232592715098158
2024-07-18,-0.1222842829709735,NN-t,0.01,3.603591382613596,5.320306622151163
2024-07-19,-2.323049125293214,NN-t,0.01,2.886698872270419,4.259974045944207
2024-07-22,-0.1462141252654495,NN-t,0.01,1.9930232141110404,2.950758687760286
2024-07-23,0.5253774082549602,NN-t,0.01,3.536477055812207,5.211884920475429
2024-07-24,0.36115155414233,NN-t,0.01,3.219822526168559,4.747992937223005
2024-07-25,-2.5771655108934746,NN-t,0.01,3.162877705445385,4.6645700161899315
2024-07-26,1.1877017079959726,NN-t,0.01,1.8175816539491751,2.693740626531299
2024-07-29,-0.1135077221973772,NN-t,0.01,3.3080383491590224,4.87722719490864
2024-07-30,1.1584493096314896,NN-t,0.01,3.4045527129509,5.018618633970463
2024-07-31,0.8899986305409351,NN-t,0.01,3.419365042925319,5.040318374492586
2024-08-01,0.3496866671419319,NN-t,0.01,3.757529076133931,5.535721311587217
2024-08-02,-0.3826634135013617,NN-t,0.01,3.001320467756387,4.427892184722707
2024-08-05,-0.994332279261066,NN-t,0.01,2.9553859967862595,4.360599186065895
2024-08-06,-0.5260032745343862,NN-t,0.01,2.9947626536541283,4.418285130015102
2024-08-07,0.058578222243603,NN-t,0.01,2.8849134871897903,4.257358495720263
2024-08-08,1.3173648862206806,NN-t,0.01,2.7935497233945767,4.123512573376869
2024-08-09,0.4078923886462572,NN-t,0.01,2.8357389081169764,4.185318809323349
2024-08-12,1.2381322610815697,NN-t,0.01,2.98276380171257,4.40070707348079
2024-08-13,0.1744760725796685,NN-t,0.01,2.78380437772385,4.109235854405688
2024-08-14,-1.1129137775200022,NN-t,0.01,2.730896864721588,4.031727501175457
2024-08-15,0.5600503269123788,NN-t,0.01,2.6821479655402714,3.960311426540293
2024-08-16,1.837804343675201,NN-t,0.01,3.1386003101056152,4.631264119528104
2024-08-19,0.1279878215723032,NN-t,0.01,2.2334570643599956,3.3035856374925436
2024-08-20,0.3790074479647874,NN-t,0.01,3.064623859607387,4.522754287558956
2024-08-21,-0.1155506040310699,NN-t,0.01,3.1172814063086705,4.599993213000515
2024-08-22,-1.18301867569216,NN-t,0.01,2.7418444199781637,4.049296281377629
2024-08-23,1.1830186756921703,NN-t,0.01,2.9782762504603,4.396098243691152
2024-08-26,0.3700706198852698,NN-t,0.01,2.7223065779322217,4.020637864500819
2024-08-27,-0.0675428115696949,NN-t,0.01,3.846844075720752,5.670127318323182
2024-08-28,-0.5979686942712076,NN-t,0.01,3.342620236966104,4.930523787069461
2024-08-29,0.9827580801596992,NN-t,0.01,3.3935546760949817,5.005235230969433
2024-08-30,-1.2710561536922458,NN-t,0.01,3.183384322444623,4.696954019774486
2024-09-03,-0.1565161353524096,NN-t,0.01,3.615242393500759,5.330410294159319
2024-09-04,0.140469195620637,NN-t,0.01,3.1053643804035778,4.582513130219785
2024-09-05,0.7193125924703407,NN-t,0.01,3.112656789532373,4.593209751697113
2024-09-06,-0.7152981683501989,NN-t,0.01,3.212818394692751,4.74012838421481
2024-09-09,0.332314631166116,NN-t,0.01,3.246622782048247,4.789713196233503
2024-09-10,0.4188195346663044,NN-t,0.01,3.017901707525111,4.454221493169123
2024-09-11,-0.0079592057221238,NN-t,0.01,2.948498253414593,4.352419404897922
2024-09-12,1.5444721969289847,NN-t,0.01,2.761547890632885,4.0781976449271555
2024-09-13,1.1729349341314652,NN-t,0.01,2.7997561621828058,4.134242144194024
2024-09-16,-0.0348779085190971,NN-t,0.01,2.941596815731472,4.3489711051339075
2024-09-17,-0.625883189495714,NN-t,0.01,2.386258208651331,3.5340500396469925
2024-09-18,0.249266043134922,NN-t,0.01,2.5773147275137887,3.814412290595531
2024-09-19,0.6707160271705417,NN-t,0.01,2.2963893554410735,3.402173702078368
2024-09-20,1.225073519220459,NN-t,0.01,2.9283774688313833,4.3295726262175895
2024-09-23,0.2516049581020544,NN-t,0.01,3.5179519803138004,5.194732517778747
2024-09-24,0.9360187860914404,NN-t,0.01,2.6133944812674867,3.867356838294205
2024-09-25,0.3012958044237874,NN-t,0.01,3.12342522089275,4.61579173633204
2024-09-26,0.4015674633472966,NN-t,0.01,2.439636261914993,3.6123786476073665
2024-09-27,-0.963458348443632,NN-t,0.01,2.581939630537034,3.8211990164802905
2024-09-30,-0.3105809232568264,NN-t,0.01,2.545315509752834,3.767455647747285
2024-10-01,1.176615388576509,NN-t,0.01,2.527813270529291,3.7417723200358406
2024-10-02,-0.7602005078805537,NN-t,0.01,3.428901894385312,5.064057664668683
2024-10-03,0.3770601213994833,NN-t,0.01,2.407653352997593,3.565445936861079
2024-10-04,-0.4261843753354774,NN-t,0.01,2.5360490781862146,3.7538577991747992
2024-10-07,-0.0378028954542206,NN-t,0.01,2.4658181310137532,3.6507987329217695
2024-10-08,-1.133136902967098,NN-t,0.01,2.326885467844102,3.44692464158778
2024-10-09,-0.3447618814232795,NN-t,0.01,2.447314085448738,3.6236453235686095
2024-10-10,0.558685775053781,NN-t,0.01,2.4911680907529283,3.687998048685742
2024-10-11,1.4020160169731888,NN-t,0.01,2.8979096989817172,4.284863277448475
2024-10-14,-0.3694371660486623,NN-t,0.01,3.317129186993999,4.856146315235566
2024-10-15,0.512313847150435,NN-t,0.01,2.174367607189305,3.1942118284132373
2024-10-16,0.4723215245810717,NN-t,0.01,2.5649981598631437,3.762311420286174
2024-10-17,0.6337393065017404,NN-t,0.01,2.616002414601887,3.836487636412968
2024-10-18,0.840012761358353,NN-t,0.01,2.6617112997352734,3.902962720892407
2024-10-21,0.3457973722361968,NN-t,0.01,2.961802629939052,4.3393898284149435
2024-10-22,0.7718602631013913,NN-t,0.01,2.6778635871443988,3.926453223164
2024-10-23,-1.091867720094922,NN-t,0.01,2.6253519376828565,3.8500847813627126
2024-10-24,0.7523937915991553,NN-t,0.01,1.9185441536047387,2.822164126107
2024-10-25,0.2191461563702766,NN-t,0.01,2.6511699936918394,3.887632348958897
2024-10-28,0.072942126259476,NN-t,0.01,2.5770311751051427,3.779811206212259
2024-10-29,0.9253781457162932,NN-t,0.01,2.543840130508244,3.73154099600912
2024-10-30,0.7234316137240295,NN-t,0.01,2.678567059140323,3.927476292534901
2024-10-31,-1.8166509123427008,NN-t,0.01,2.633758744913431,3.862310921187038
2024-11-01,0.0109568851138485,NN-t,0.01,2.6843653161589835,3.9359087805298314
2024-11-04,-0.0913292083432016,NN-t,0.01,2.4404590584405104,3.581192426377128
2024-11-05,0.1533836784366828,NN-t,0.01,2.5712441673008315,3.7713950781104217
2024-11-06,-2.688819289182318,NN-t,0.01,2.7088299807740057,3.971488091692179
2024-11-07,1.1479740190580865,NN-t,0.01,1.9205449293625163,2.825073882867301
2024-11-08,-0.4047575121093911,NN-t,0.01,2.5631588340972233,3.759636462554915
2024-11-11,-2.88015263656269,NN-t,0.01,1.9712952340873409,2.9075167954260963
2024-11-12,-0.4298422060717889,NN-t,0.01,2.0379798609977287,3.0047404415547048
2024-11-13,-0.741199771886598,NN-t,0.01,3.3796739904626767,4.960879379412523
2024-11-14,-0.4894201906120731,NN-t,0.01,2.425213217536403,3.5693119263123783
2024-11-15,-0.0973918559053458,NN-t,0.01,2.439647417100978,3.590356439502829
2024-11-18,1.7348790536743832,NN-t,0.01,2.474281955305917,3.6408522770335656
2024-11-19,0.6300496006653572,NN-t,0.01,2.9230863280283628,4.295191958249385
2024-11-20,0.7999532098494133,NN-t,0.01,2.9296838506381295,4.304810894925741
2024-11-21,0.8984571185138248,NN-t,0.01,3.0929306333730104,4.542818486354245
2024-11-22,1.404698113449777,NN-t,0.01,3.147792441468461,4.622804912962216
2024-11-25,-3.4959481903407377,NN-t,0.01,3.168513662170509,4.653015663508905
2024-11-26,0.1336617767776714,NN-t,0.01,1.738765592479271,2.5684974346295624
2024-11-27,0.7452166991228204,NN-t,0.01,3.951600593162852,5.7947265824145235
2024-11-29,0.6456666117155565,NN-t,0.01,4.0928429603356955,6.000652574065237
2024-12-02,-0.8352473231234763,NN-t,0.01,4.068732204173854,5.965500009919948
2024-12-03,0.3712425318383127,NN-t,0.01,3.5858247893890938,5.261439392305534
2024-12-04,0.3434974654697664,NN-t,0.01,4.13415739909203,6.060887452173586
2024-12-05,-1.0302322170881693,NN-t,0.01,4.101393790676779,6.0131193590156045
2024-12-06,0.4558239129528256,NN-t,0.01,3.67361527862129,5.38943458181208
2024-12-09,0.991798633808684,NN-t,0.01,4.3409022697128865,6.362313598969885
2024-12-10,1.2196028210303025,NN-t,0.01,3.5189200219605143,5.139679395623472
2024-12-11,1.3330075570755335,NN-t,0.01,3.3421009008155975,4.883322716680396
2024-12-12,-1.7081207143532986,NN-t,0.01,3.338196841509355,4.877662516179089
2024-12-13,-1.1790161839593785,NN-t,0.01,1.3143665970624503,1.9434640151824256
2024-12-16,-0.173346606353259,NN-t,0.01,1.3359645795106794,1.974777297458956
2024-12-17,-0.264360600282425,NN-t,0.01,1.8810620861154257,2.7650729713007975
2024-12-18,-0.299187955944324,NN-t,0.01,1.7572573902449478,2.5855779004882837
2024-12-19,-1.6945362817807692,NN-t,0.01,1.7889373467746357,2.6315082749434064
2024-12-20,1.398249166131256,NN-t,0.01,1.294519245640091,1.9146888405095337
2024-12-23,-0.6258330803749558,NN-t,0.01,2.86210221249089,4.187408898993761
2024-12-24,0.294323974486273,NN-t,0.01,1.494227297003671,2.204230449325705
2024-12-26,0.7149969097485895,NN-t,0.01,2.4749489251566517,3.6261046105194534
2024-12-27,-0.8219261513672151,NN-t,0.01,2.557526165293812,3.745827109425539
2024-12-30,-0.4250136932791705,NN-t,0.01,2.476890813572838,3.6289200077571966
2023-01-04,0.7095546441984838,NN-t,0.05,1.2616496489807276,2.0710200619341657
2023-01-05,-0.976252439712064,NN-t,0.05,1.6524001436309672,2.6974414726542153
2023-01-06,1.589647009927115,NN-t,0.05,1.6741174830466672,2.7322570559487316
2023-01-09,0.4549233258291232,NN-t,0.05,1.283837560414802,2.106590030422383
2023-01-10,-0.0587546745238274,NN-t,0.05,1.6365714610161195,2.6720661351199446
2023-01-11,0.1601623341199926,NN-t,0.05,1.5664230677543018,2.55960957762756
2023-01-12,1.108736566761589,NN-t,0.05,1.6893074723834067,2.765144222967025
2023-01-13,1.2008862043122857,NN-t,0.05,1.531021575085728,2.510681620430477
2023-01-17,-0.5855345730477272,NN-t,0.05,1.4794577245133715,2.4277868595108005
2023-01-18,-0.1469161128852995,NN-t,0.05,1.6743548475274013,2.7411061759864013
2023-01-19,0.9251314471138228,NN-t,0.05,1.6439832799151408,2.692280422904962
2023-01-20,0.2234663176594187,NN-t,0.05,1.699346107138076,2.781282471346683
2023-01-23,0.0363280747150776,NN-t,0.05,1.6358361858358643,2.679183041534188
2023-01-24,0.3522432457450443,NN-t,0.05,1.5713549780568146,2.5755221581182814
2023-01-25,0.3767611384967313,NN-t,0.05,1.599581684110662,2.620899802027948
2023-01-26,-0.6252753139314502,NN-t,0.05,1.5785515332084568,2.58709143993333
2023-01-27,-0.0259221820840704,NN-t,0.05,1.5441397150266511,2.531770524033356
2023-01-30,-0.2959862564306045,NN-t,0.05,1.4038218646152236,2.3061936027307812
2023-01-31,0.3426426124651446,NN-t,0.05,1.3714096751474047,2.254087317668771
2023-02-01,-0.0881420299387641,NN-t,0.05,1.4286416223070768,2.3460941892291345
2023-02-02,-0.5983212723418652,NN-t,0.05,1.2785873151559963,2.1048648051124075
2023-02-03,-2.826184255379748,NN-t,0.05,1.366272146935292,2.245828156102403
2023-02-06,0.1769825234386303,NN-t,0.05,1.2505630650258308,2.0598126321519445
2023-02-07,0.2942831061813177,NN-t,0.05,1.429854015383936,2.34804324914478
2023-02-08,0.3040771209810025,NN-t,0.05,1.429578106443315,2.347599694107394
2023-02-09,-0.5983602271623308,NN-t,0.05,1.4300009214178149,2.3482794173211445
2023-02-10,-0.1823493315013401,NN-t,0.05,1.2260140421600934,2.0035978574567928
2023-02-13,-0.5868606069231898,NN-t,0.05,1.2512346239163392,2.043848708693172
2023-02-14,0.1133314874589582,NN-t,0.05,1.2349276652770065,2.0178235768126584
2023-02-15,-1.07370746218953,NN-t,0.05,1.2751512095494986,2.082018444019123
2023-02-16,0.4243545311346954,NN-t,0.05,1.3235742436224989,2.1592993077091034
2023-02-17,-0.0868985268310338,NN-t,0.05,1.2237859529667423,2.000041932873858
2023-02-21,-0.402898370723679,NN-t,0.05,1.1841284642429553,1.9367504634518955
2023-02-22,-0.0545702605629464,NN-t,0.05,1.202573601686471,1.966188027202369
2023-02-23,-0.767127049665148,NN-t,0.05,1.2035103581918296,1.9676830461161403
2023-02-24,-0.5073326778902653,NN-t,0.05,1.2301581935060772,2.010211726277917
2023-02-27,0.4523120437649741,NN-t,0.05,1.235583884483581,2.0188708715149604
2023-02-28,0.6527917163400628,NN-t,0.05,1.3259638338247497,2.1631129802356255
2023-03-01,0.4800056571569328,NN-t,0.05,1.362246685941769,2.221018689830608
2023-03-02,-0.2288054619760342,NN-t,0.05,1.3026540800012978,2.125911719671046
2023-03-03,0.7714887423290702,NN-t,0.05,1.2670983623273795,2.0691664821294444
2023-03-06,0.0108276460496213,NN-t,0.05,1.4298707801105004,2.3289435339395834
2023-03-07,-1.85706355718125,NN-t,0.05,1.2890269574965716,2.104163479046827
2023-03-08,-0.0661817291164826,NN-t,0.05,1.4963050179177932,2.4349694237793904
2023-03-09,0.9115987157307688,NN-t,0.05,0.9872397392416086,1.6225254048571656
2023-03-10,1.7717772147514534,NN-t,0.05,1.376215299079532,2.2433119332942484
2023-03-13,2.6341694156230084,NN-t,0.05,1.448117182109756,2.382357482720457
2023-03-14,-0.2881167105143215,NN-t,0.05,0.975009173085922,1.6202467739878563
2023-03-15,1.0645072763326822,NN-t,0.05,1.6034498352762774,2.632576621133075
2023-03-16,-0.3952561643726087,NN-t,0.05,1.5790074128893168,2.5932033036386133
2023-03-17,2.6127822516268666,NN-t,0.05,1.5861586834780992,2.604722998492228
2023-03-20,0.4760658443617601,NN-t,0.05,1.0236917509360002,1.6986675853049276
2023-03-21,-2.103618451687445,NN-t,0.05,1.699156802729482,2.786747134853411
2023-03-22,0.4530510589810312,NN-t,0.05,1.5697151502493922,2.5782347705950617
2023-03-23,2.3855366038062704,NN-t,0.05,1.6791173574479294,2.7544663965128287
2023-03-24,-0.5885513691905921,NN-t,0.05,1.321622251638164,2.1785918747112096
2023-03-27,-1.5097478869044785,NN-t,0.05,1.7581613353977954,2.881795169028666
2023-03-28,1.0191690210182351,NN-t,0.05,1.7945458506365468,2.9404055247330865
2023-03-29,-0.3199215031879452,NN-t,0.05,1.816385504917684,2.9755861475194445
2023-03-30,0.7196500323830661,NN-t,0.05,1.7599423524037807,2.8846641378620133
2023-03-31,-0.5722573380642285,NN-t,0.05,1.7579370394030385,2.8814338596103735
2023-04-03,0.7538817015696077,NN-t,0.05,1.7321418317977009,2.839881394686834
2023-04-04,1.9121386856435452,NN-t,0.05,1.6925639357109796,2.7761269499057546
2023-04-05,-0.0643034706267317,NN-t,0.05,1.6088159166865528,2.641220626368032
2023-04-06,-0.4463407474970126,NN-t,0.05,1.7197399655340389,2.819903725935658
2023-04-10,-1.1397298492928634,NN-t,0.05,1.6993367068086098,2.787036935116
2023-04-11,0.7862066660321816,NN-t,0.05,1.8575282498344925,2.9995065294902044
2023-04-12,0.3038065675472636,NN-t,0.05,1.6751381344119485,2.710015236173079
2023-04-13,1.5004488526765063,NN-t,0.05,1.6008291681477271,2.592071351445272
2023-04-14,-1.9340332101503832,NN-t,0.05,1.0817962455460262,1.7682574529232158
2023-04-17,-0.4003608688523414,NN-t,0.05,1.9143192803735325,3.0896457831524504
2023-04-18,0.6597421632108531,NN-t,0.05,1.576078208858289,2.5527863978778083
2023-04-19,-0.6096093088757149,NN-t,0.05,1.66677501465259,2.69674121444392
2023-04-20,0.6195695166983959,NN-t,0.05,1.3798266112291708,2.24129403064296
2023-04-21,-1.4095679073773075,NN-t,0.05,1.4872391187223517,2.4117801649414026
2023-04-24,0.4837975290905525,NN-t,0.05,1.9241019464438376,3.1051729220339706
2023-04-25,0.2460408684692785,NN-t,0.05,1.5230527492626205,2.4686238935583025
2023-04-26,-0.4171199318677286,NN-t,0.05,1.5107010646949526,2.449019184542929
2023-04-27,0.2112926265503246,NN-t,0.05,1.4556608419323818,2.3616588293225504
2023-04-28,0.0100477975901019,NN-t,0.05,1.4819472635509745,2.403380883028236
2023-05-01,-0.3372320383288464,NN-t,0.05,1.5678367839215643,2.5397055313068257
2023-05-02,1.5459208663897124,NN-t,0.05,1.533333582267479,2.484941727647386
2023-05-03,0.7074123181844181,NN-t,0.05,1.1125469635491183,1.8170652795125128
2023-05-04,0.9517819252434988,NN-t,0.05,1.4947333782396648,2.423675123585926
2023-05-05,-1.50541414369174,NN-t,0.05,1.4212839241515045,2.307095464605185
2023-05-08,0.440192824598679,NN-t,0.05,1.4855187346515413,2.4090495552890796
2023-05-09,0.4873807724603167,NN-t,0.05,1.683638869164493,2.726430690851807
2023-05-10,-0.2803233566718522,NN-t,0.05,1.5695780536795534,2.545386553101014
2023-05-11,-0.7811791440417504,NN-t,0.05,1.3550354230434267,2.204851677831487
2023-05-12,-0.0099251054533082,NN-t,0.05,1.389500617316987,2.259556892353596
2023-05-15,0.1735896282152275,NN-t,0.05,1.5195922537376458,2.4660461064121932
2023-05-16,-1.4776614414791789,NN-t,0.05,1.4910004835846151,2.42066354139969
2023-05-17,-0.3880014587498261,NN-t,0.05,2.1203464270093924,3.4195990056945487
2023-05-18,-1.2293130260797065,NN-t,0.05,1.4048327390641102,2.2838929515847752
2023-05-19,1.1282876071055623,NN-t,0.05,1.8070696639650443,2.922347419322958
2023-05-22,-0.1972886611210169,NN-t,0.05,1.6469803610916554,2.668244117688531
2023-05-23,-0.1216064382496189,NN-t,0.05,1.4605570161171226,2.372341851831162
2023-05-24,-0.4879037635297988,NN-t,0.05,1.3640092292117223,2.219095438874002
2023-05-25,-1.0087426800028507,NN-t,0.05,1.421483228509102,2.310321602755477
2023-05-26,0.0514509176076067,NN-t,0.05,1.833642667647109,2.9645256776372975
2023-05-30,0.7124411621889729,NN-t,0.05,1.517105591653397,2.462099127855128
2023-05-31,0.3008760462139833,NN-t,0.05,1.707657057423796,2.7645537935602555
2023-06-01,0.7153928630061794,NN-t,0.05,1.5474115627347125,2.510202574948593
2023-06-02,-1.3026835665023309,NN-t,0.05,1.6971422379879255,2.7478640442341713
2023-06-05,0.2864146572821607,NN-t,0.05,2.0264102216491064,3.270497850922602
2023-06-06,0.3823121771459306,NN-t,0.05,1.4716262400174052,2.389911585030744
2023-06-07,-1.1667932951336448,NN-t,0.05,1.43963588173558,2.3321736656319447
2023-06-08,1.0700777840001092,NN-t,0.05,1.7622246311559866,2.8438218922085037
2023-06-09,-0.0713242905666815,NN-t,0.05,1.5629360515565602,2.5277363234705703
2023-06-12,-0.3522608540493114,NN-t,0.05,1.3380690190300588,2.1710815467170956
2023-06-13,-0.5487371483662417,NN-t,0.05,1.3880392438904985,2.2503378040336077
2023-06-14,0.5487371483662364,NN-t,0.05,1.4313425533975113,2.319019869214017
2023-06-15,0.1277759463212647,NN-t,0.05,1.4967190479766113,2.4227115434316935
2023-06-16,0.0306407016705376,NN-t,0.05,1.4751265911855205,2.388464402933328
2023-06-20,-1.1762134766634988,NN-t,0.05,1.3809909439631187,2.239158709397782
2023-06-21,-0.1137278422884502,NN-t,0.05,1.8568357332776744,2.993881690332241
2023-06-22,-1.071258172670636,NN-t,0.05,1.2486277872381233,2.029221523044888
2023-06-23,0.3340482534468814,NN-t,0.05,1.5414274585455578,2.493622196768977
2023-06-26,0.2394076127153564,NN-t,0.05,1.1962990849354107,1.946224556224625
2023-06-27,-0.5055096516834761,NN-t,0.05,1.1826505524168662,1.9245770329584464
2023-06-28,-0.0888561410255391,NN-t,0.05,1.292205057430396,2.0983381089549153
2023-06-29,-0.1622451046078489,NN-t,0.05,1.2031684301028442,1.95711981614604
2023-06-30,0.6213645369454395,NN-t,0.05,1.3853892845269629,2.2461347838994934
2023-07-03,0.0312259603543151,NN-t,0.05,1.2761829077607996,2.072925863552303
2023-07-05,-0.1093367263780203,NN-t,0.05,1.3401219805513598,2.1743376866894
2023-07-06,-0.5694461811811972,NN-t,0.05,1.3762571482789192,2.2316505797089814
2023-07-07,0.9126768323334932,NN-t,0.05,1.3146487026327134,2.1161404565176873
2023-07-10,-0.0623157055421522,NN-t,0.05,1.167680911154404,1.884379579089977
2023-07-11,0.3267408839185718,NN-t,0.05,1.0810881691684489,1.747827143623202
2023-07-12,1.2810414334619995,NN-t,0.05,0.9975143080946238,1.616035332794025
2023-07-13,0.1532410819786124,NN-t,0.05,1.3150545651713157,2.116780481499456
2023-07-14,0.0459278160234018,NN-t,0.05,0.972195678186534,1.5761091161465333
2023-07-17,-0.3936082358076451,NN-t,0.05,0.977840934973462,1.5850114045532846
2023-07-18,1.2622280219577664,NN-t,0.05,1.033304876498714,1.6724752741820854
2023-07-19,0.0151742904597291,NN-t,0.05,1.3984398799772078,2.248274964267482
2023-07-20,-0.4663169815610156,NN-t,0.05,1.0391812351826226,1.6817419987546158
2023-07-21,-0.2034278228194697,NN-t,0.05,1.1245917526811346,1.816430125165847
2023-07-24,-0.2038424953129538,NN-t,0.05,1.0176648693861714,1.6478117629806297
2023-07-25,0.0917768138358643,NN-t,0.05,1.0200893414917662,1.651635034575308
2023-07-26,0.3459707764402434,NN-t,0.05,1.0719602864252835,1.73343292777268
2023-07-27,-1.2007399562659369,NN-t,0.05,1.0495724292959434,1.698128393630668
2023-07-28,0.7680922504028945,NN-t,0.05,1.2817067069995547,2.0641925723223435
2023-07-31,0.5138771146053185,NN-t,0.05,1.12536468962965,1.817649008184924
2023-08-01,-1.5238610077067491,NN-t,0.05,1.0894056968345405,1.7609434699320663
2023-08-02,-0.1701826964249552,NN-t,0.05,1.1401097441570722,1.84090122379367
2023-08-03,-0.2791144821277962,NN-t,0.05,1.220320511786029,1.9673896039880527
2023-08-04,0.3926017871570145,NN-t,0.05,1.1151584634585312,1.7985534220844943
2023-08-07,-0.3149921596681774,NN-t,0.05,1.1473366624493666,1.84929698533424
2023-08-08,-0.4873518808943379,NN-t,0.05,1.121342794694976,1.808305832508188
2023-08-09,-0.4531822404694159,NN-t,0.05,1.4028300468790031,2.2521984875714947
2023-08-10,-0.0522220486697309,NN-t,0.05,1.3458263294777986,2.162306205525427
2023-08-11,-0.0783842425555493,NN-t,0.05,1.230719130734414,1.98078736347962
2023-08-14,-0.1203111863770946,NN-t,0.05,1.202290267110087,1.9359563323877216
2023-08-15,-0.424850532184941,NN-t,0.05,1.245319772859235,2.003811915206668
2023-08-16,-0.3369678571619132,NN-t,0.05,1.3887745773649105,2.2300336483741123
2023-08-17,-0.634889183821112,NN-t,0.05,1.3967388753410777,2.2425929857754556
2023-08-18,0.1060951786910589,NN-t,0.05,1.2905415283888864,2.0751245766964233
2023-08-21,0.3810171935338446,NN-t,0.05,1.118630974095892,1.804029414175056
2023-08-22,0.1636000853602539,NN-t,0.05,1.1370968018373098,1.8331491886603344
2023-08-23,1.1586265785144558,NN-t,0.05,1.129969913651141,1.821910408592136
2023-08-24,-0.0156409848335913,NN-t,0.05,1.3296078938384348,2.1367304666560027
2023-08-25,-0.3708241118610018,NN-t,0.05,1.0701785121463596,1.7276220749003428
2023-08-28,0.3551870450310163,NN-t,0.05,1.1106545174090725,1.7914509030373826
2023-08-29,0.9651369784435556,NN-t,0.05,1.0452034073450776,1.688237465136638
2023-08-30,0.4019820260445598,NN-t,0.05,1.2410595147711596,1.997093681044028
2023-08-31,-0.3142358107314131,NN-t,0.05,1.0842348379076814,1.749788264360847
2023-09-01,0.082521802323536,NN-t,0.05,0.888933016084111,1.447154322932215
2023-09-05,-0.703577535386759,NN-t,0.05,0.9176934091106932,1.492588991557669
2023-09-06,-0.4214024777917077,NN-t,0.05,0.863582597785654,1.4071066137843435
2023-09-07,-0.0312845757977861,NN-t,0.05,0.9452908252403232,1.536186429729309
2023-09-08,0.0469263758101142,NN-t,0.05,1.000450964728079,1.6233264996387724
2023-09-11,0.2550968049488467,NN-t,0.05,0.9842557637489746,1.5977418843962703
2023-09-12,-0.6258821711373876,NN-t,0.05,0.9171217474324704,1.4916859003206364
2023-09-13,-0.1151750325271196,NN-t,0.05,0.981331316921546,1.5931219450096925
2023-09-14,0.0471328028319684,NN-t,0.05,1.0518959014586198,1.7045974214460369
2023-09-15,0.714714748905865,NN-t,0.05,1.046570133781951,1.6961839588990562
2023-09-18,0.4046513576601789,NN-t,0.05,0.8838084835721979,1.4390587646996158
2023-09-19,0.0258832666127204,NN-t,0.05,0.9279688782389396,1.5088218203087036
2023-09-20,0.7014664451038297,NN-t,0.05,1.0267263811830023,1.664835488703068
2023-09-21,-1.3661993139932882,NN-t,0.05,0.8888459423546478,1.4470167668828076
2023-09-22,0.3225343940292486,NN-t,0.05,0.9264762345625276,1.5064637937424126
2023-09-25,-0.4580980852414224,NN-t,0.05,1.1147237415998834,1.8038506581675569
2023-09-26,-0.8488367011878772,NN-t,0.05,0.9815789515319332,1.5935131495545236
2023-09-27,-1.5270736211994371,NN-t,0.05,0.9491807736076976,1.542331634868837
2023-09-28,-0.6002135474614082,NN-t,0.05,1.0245617573216066,1.6614158912118109
2023-09-29,-0.6633460391607215,NN-t,0.05,1.1389154555101937,1.842067886422429
2023-10-02,-0.9842104245885984,NN-t,0.05,1.2013411416063189,1.93084440096265
2023-10-03,-0.2955195304593961,NN-t,0.05,1.1856963230707818,1.906167525857918
2023-10-04,-0.3348786103828984,NN-t,0.05,1.3698151437724275,2.1965817056430454
2023-10-05,-0.1045376798357328,NN-t,0.05,1.2597202610868583,2.0229269161336116
2023-10-06,0.7458615173471331,NN-t,0.05,1.2914754026019422,2.073014915513141
2023-10-09,1.049010847035107,NN-t,0.05,1.1653170213080783,1.874022858716042
2023-10-10,0.6198645369741984,NN-t,0.05,1.2640798069354362,2.029803312186039
2023-10-11,0.6320685606708135,NN-t,0.05,1.2785072774205364,2.0525600406472435
2023-10-12,-0.1870607909598343,NN-t,0.05,1.3064019335704151,2.0965588217348237
2023-10-13,3.060790174466398,NN-t,0.05,1.3548018978348884,2.1729010222221574
2023-10-16,-0.3274031158004244,NN-t,0.05,1.9218672046631504,3.0673441070711096
2023-10-17,0.0832496856667774,NN-t,0.05,2.644152391722266,4.20661851351882
2023-10-18,1.6813236521731816,NN-t,0.05,2.7358985410372565,4.351331490715935
2023-10-19,0.6677383090401854,NN-t,0.05,3.3692838499772892,5.350382398617631
2023-10-20,0.7137632114181282,NN-t,0.05,3.591161518369208,5.700354339743036
2023-10-23,-0.3132240155776103,NN-t,0.05,2.0511553714446777,3.2712728350995324
2023-10-24,-0.0658036018004734,NN-t,0.05,1.7734428504138668,2.833231500140548
2023-10-25,0.4597000160347398,NN-t,0.05,1.848271962170356,2.9512609065423243
2023-10-26,0.1561189672270591,NN-t,0.05,1.584084408249654,2.534552764001882
2023-10-27,0.0704273101122533,NN-t,0.05,1.64082612997274,2.6240525799957535
2023-10-30,0.3814487522985262,NN-t,0.05,1.5848771287453756,2.5447889934493007
