date,ret,model,level,var,es
2024-04-09,-1.3313940610920385,NN-t,0.01,1.936219280357848,2.8992108299546864
2024-04-10,0.1139566313916028,NN-t,0.01,2.6575924212864304,3.965760159934259
2024-04-11,-0.7923106969112904,NN-t,0.01,2.061735000623301,3.084785672925276
2024-04-12,-0.1346540004377691,NN-t,0.01,2.4247925680644533,3.621565854122388
2024-04-15,0.5354187626759636,NN-t,0.01,2.042011020368034,3.0556237916016853
2024-04-16,-1.4547848971801618,NN-t,0.01,1.9591094671510292,2.949702784447763
2024-04-17,0.0213250554819905,NN-t,0.01,2.241500261981473,3.369195174550052
2024-04-18,0.3784657240037666,NN-t,0.01,2.1030454477215543,3.163520124164875
2024-04-19,-0.5624284183328198,NN-t,0.01,2.0001101718800527,3.0106094568234805
2024-04-22,0.693529668303137,NN-t,0.01,2.13437195318957,3.2100557439262087
2024-04-23,1.5381498851941169,NN-t,0.01,1.9036482838612467,2.867315026907361
2024-04-24,-0.2702519144003532,NN-t,0.01,1.6529244828112353,2.494864052996715
2024-04-25,-0.9521819658271264,NN-t,0.01,2.1289056457003963,3.2019355274189945
2024-04-26,1.3511404392249289,NN-t,0.01,2.160630494040878,3.2490628867366795
2024-04-29,-0.2353377128828865,NN-t,0.01,1.7328289015763767,2.6135623116550732
2024-04-30,-1.032729618214251,NN-t,0.01,2.1303232404941532,3.2040413688242952
2024-05-02,-0.1991139148488078,NN-t,0.01,2.1391237726694015,3.217114586308539
2024-05-03,0.5855458133382536,NN-t,0.01,2.089241918755226,3.1430149396336016
2024-05-06,0.9598008131742796,NN-t,0.01,1.9289662929303444,2.904925006876447
2024-05-07,1.392389776909481,NN-t,0.01,1.800752368089286,2.714462829069749
2024-05-08,0.3700680103170389,NN-t,0.01,1.7049976967416742,2.5722189716834367
2024-05-09,1.012346141279731,NN-t,0.01,2.0122792304887263,3.02868663063544
2024-05-10,0.4604987751622837,NN-t,0.01,1.8491718926728364,2.7863901810479383
2024-05-13,-0.1632885813641824,NN-t,0.01,2.0512641938250216,3.086598913002194
2024-05-14,-0.1377561219501679,NN-t,0.01,2.1350010820119554,3.210990316717589
2024-05-15,0.8138200143103556,NN-t,0.01,1.9890968495053292,2.9781075809805184
2024-05-16,-0.6942605969100953,NN-t,0.01,1.8779999249747608,2.813938707749666
2024-05-17,-0.1836948053896265,NN-t,0.01,2.0707630156216714,3.098786371406572
2024-05-20,0.3444636056986854,NN-t,0.01,1.9391957597880531,2.9043683149612973
2024-05-21,-0.2250986987468292,NN-t,0.01,1.8667564383692283,2.7973241116659677
2024-05-22,-0.248940690098104,NN-t,0.01,1.944514302791399,2.9122275713338617
2024-05-23,0.059516413663495,NN-t,0.01,1.8799545504374993,2.816827074472345
2024-05-24,0.0109607871940305,NN-t,0.01,1.7888160051260134,2.682150868493584
2024-05-27,0.4341931825481289,NN-t,0.01,1.8311165997821093,2.744658818115318
2024-05-28,-0.5171446800186583,NN-t,0.01,1.7735897021688467,2.659650830706653
2024-05-29,-1.1013500301549617,NN-t,0.01,1.944780878582958,2.9126214926554086
2024-05-30,0.1271298539624551,NN-t,0.01,2.276261151665106,3.402452720298242
2024-05-31,0.0062192137719634,NN-t,0.01,2.024266185775476,3.030077609243168
2024-06-03,0.5940857619672008,NN-t,0.01,2.0685772523361035,3.0955564503510855
2024-06-04,-1.0943029245612654,NN-t,0.01,1.9743255447538148,2.956279897924014
2024-06-05,0.9209992193333072,NN-t,0.01,2.405789775065471,3.5938582722037804
2024-06-06,0.4122129657173716,NN-t,0.01,1.9669572949519876,2.9453917723277323
2024-06-07,-0.5127694431069029,NN-t,0.01,2.1178360288701565,3.1683465646993976
2024-06-10,-0.3367089255844471,NN-t,0.01,2.3105385269187484,3.453104690156807
2024-06-11,-0.6778908249741008,NN-t,0.01,2.27773388403521,3.40462898948654
2024-06-12,1.410370884898602,NN-t,0.01,2.242268759093939,3.33090377638473
2024-06-13,-1.9795439985809713,NN-t,0.01,1.6832016891456802,2.509359079291211
2024-06-14,-1.4539924336691077,NN-t,0.01,2.891484731125638,4.284921581691021
2024-06-17,0.3670144586792632,NN-t,0.01,2.871762432484644,4.255939817723949
2024-06-18,0.3522624952010773,NN-t,0.01,2.681912194017414,3.9769563736281848
2024-06-19,-0.3539272076323118,NN-t,0.01,2.659585607129532,3.944147628402616
2024-06-20,1.0256632533436991,NN-t,0.01,2.7408963939746265,4.063633195233214
2024-06-21,-0.4978916597184417,NN-t,0.01,2.249537018875984,3.3415844274228776
2024-06-24,0.8882741103415963,NN-t,0.01,2.407741593047135,3.5740648147550744
2024-06-25,-0.8106782473733726,NN-t,0.01,2.166494261610162,3.219553743572952
2024-06-26,-0.1231882624435676,NN-t,0.01,2.67748411242073,3.9704493422725537
2024-06-27,0.3041902182248652,NN-t,0.01,2.220512740889448,3.298933477387467
2024-06-28,0.1366319561731131,NN-t,0.01,2.05225054799267,3.0516734978138733
2024-07-01,0.3023096655678078,NN-t,0.01,1.9771965438712995,2.9413822243764067
2024-07-02,-0.6945609011884646,NN-t,0.01,1.875974904749828,2.7926378154827565
2024-07-03,1.1520481699241631,NN-t,0.01,2.3053455703259425,3.4235946583249186
2024-07-04,0.4124983539930859,NN-t,0.01,2.055909691716094,3.057050580964488
2024-07-05,0.1352369677175872,NN-t,0.01,2.108282799095689,3.134012453610641
2024-07-08,-0.0183960349662873,NN-t,0.01,2.0462459616930966,3.042849805098237
2024-07-09,-1.2850769881641582,NN-t,0.01,1.9903886491014944,2.960767920079016
2024-07-10,0.933496589228261,NN-t,0.01,2.753033258903219,4.074484803809911
2024-07-11,0.6894109801932471,NN-t,0.01,2.046825441869501,3.0381367903466385
2024-07-12,1.1459537415983594,NN-t,0.01,2.0793958299427504,3.0859332833382025
2024-07-15,-0.8424954962485622,NN-t,0.01,2.2074160027525043,3.2738007192041505
2024-07-16,-0.392689530755699,NN-t,0.01,2.676616936211367,3.962345144197381
2024-07-17,-0.4368985143234455,NN-t,0.01,2.4400776239580377,3.615227708724414
2024-07-18,-0.4486900319050667,NN-t,0.01,2.3845709070930083,3.533772541605816
2024-07-19,-1.001085002510522,NN-t,0.01,2.3279433174257194,3.45067251262935
2024-07-22,1.2856768308834885,NN-t,0.01,2.512146309214593,3.7209872840180624
2024-07-23,0.8149908245219187,NN-t,0.01,2.111448136958083,3.132969501149805
2024-07-24,-0.9215793646682898,NN-t,0.01,2.1785016329027593,3.2313693710491713
2024-07-25,-0.4837811049421177,NN-t,0.01,2.654284982541247,3.929573380327656
2024-07-26,0.6472906328498461,NN-t,0.01,2.4717529288343414,3.6617106822806713
2024-07-29,-0.5274130433874562,NN-t,0.01,2.1811012217807804,3.2351842237095028
2024-07-30,0.4928145452450372,NN-t,0.01,2.28914297296347,3.3937336641271636
2024-07-31,0.52801396634034,NN-t,0.01,1.979037100512296,2.938658547247333
2024-08-01,-2.326313285080173,NN-t,0.01,1.900921972297708,2.8240259192956207
2024-08-02,-2.360376335616341,NN-t,0.01,3.570142723228459,5.273579106804678
2024-08-05,-1.841301571168847,NN-t,0.01,3.843536884235411,5.674780408769996
2024-08-06,0.0883185198640146,NN-t,0.01,3.797516022535039,5.607245573484009
2024-08-07,1.4917864641052032,NN-t,0.01,3.032153176906031,4.4777076830940095
2024-08-08,0.3697354079403876,NN-t,0.01,3.0168179948717517,4.455230628645612
2024-08-09,0.2399805195305926,NN-t,0.01,2.8097293783509714,4.151697087356317
2024-08-12,0.0202533677150119,NN-t,0.01,2.440987927007464,3.6112260541007632
2024-08-13,0.4816196058523744,NN-t,0.01,2.154315511553459,3.1910450952696494
2024-08-14,0.4120659561104712,NN-t,0.01,2.187273326102038,3.2393519618234765
2024-08-15,1.6504405608105874,NN-t,0.01,1.945232719615933,2.8845886549028172
2024-08-16,0.7624072770183437,NN-t,0.01,2.173340543614388,3.2189304298264942
2024-08-19,0.5404368679973559,NN-t,0.01,2.2396450947177016,3.316114212972616
2024-08-20,-0.3489470750472152,NN-t,0.01,2.268375599431449,3.3582250348290046
2024-08-21,0.4968141669871004,NN-t,0.01,2.472554110208281,3.657493181347563
2024-08-22,0.2405988785574235,NN-t,0.01,2.321291953869251,3.4357854952950384
2024-08-23,0.752614335218902,NN-t,0.01,2.0617698099451847,3.055399181881439
2024-08-26,-0.0863357191590031,NN-t,0.01,2.0549327954436354,3.045378045720663
2024-08-27,0.3474161557193789,NN-t,0.01,2.069623152392789,3.066909968346323
2024-08-28,0.5364002209628965,NN-t,0.01,2.0310018986633556,3.0103020962648994
2024-08-29,0.6912442222435738,NN-t,0.01,2.0290686902549036,3.007468557637204
2024-08-30,-0.0298808399162741,NN-t,0.01,2.0676020564788744,3.0639476114078175
2024-09-02,0.1264857362725436,NN-t,0.01,2.0219442598571113,2.997026150784319
2024-09-03,-0.9753271985521456,NN-t,0.01,2.1488204046578425,3.1829908174256407
2024-09-04,-0.8316282224677957,NN-t,0.01,2.78624535880125,4.107236911311024
2024-09-05,-0.0825950595543589,NN-t,0.01,2.574724031329966,3.798426168623171
2024-09-06,-1.4892440106686575,NN-t,0.01,2.121543472908347,3.1368048253244676
2024-09-09,0.7710386776698133,NN-t,0.01,3.539423656518111,5.206840210301728
2024-09-10,-0.9678263453723406,NN-t,0.01,2.53505693139353,3.740514152193968
2024-09-11,0.3516741860656538,NN-t,0.01,3.1587680814373367,4.6511017783702036
2024-09-12,1.0210560022440305,NN-t,0.01,2.471332004238892,3.6474788903713753
2024-09-13,0.9727132529983926,NN-t,0.01,2.4422562092799933,3.605029658689449
2024-09-16,-0.3551386484055441,NN-t,0.01,2.2584081549424884,3.33662053474714
2024-09-17,0.4977136624617267,NN-t,0.01,2.569104914919027,3.790222534820112
2024-09-18,-0.0779422615667917,NN-t,0.01,2.2953112382393823,3.390497222722884
2024-09-19,1.5426493505265697,NN-t,0.01,2.3711410344148165,3.5012049984103424
2024-09-20,-1.4971286986846029,NN-t,0.01,2.254170017215918,3.3304330619537237
2024-09-23,0.6749565155008249,NN-t,0.01,3.4364160794461887,5.056454210183724
2024-09-24,0.7919082379714939,NN-t,0.01,2.422461231038048,3.57612996329956
2024-09-25,-0.4121360955154496,NN-t,0.01,2.434551051541407,3.593780507068542
2024-09-26,1.6765890735206166,NN-t,0.01,2.7122633621616203,3.999226832133946
2024-09-27,1.2155116782273692,NN-t,0.01,2.3065062263743092,3.4068413552113577
2024-09-30,-0.7665330769227457,NN-t,0.01,2.272295085238707,3.356894770492998
2024-10-01,-0.5801503559355401,NN-t,0.01,2.855959912706668,4.209016733823756
2024-10-02,-0.2521798350915954,NN-t,0.01,2.6685586910149266,3.916904208637672
2024-10-03,-0.7822942845277677,NN-t,0.01,2.464159584480429,3.6198952242360134
2024-10-04,0.5533818974793203,NN-t,0.01,2.512395384268426,3.689985872623544
2024-10-07,-0.0880579009204647,NN-t,0.01,2.007849983237954,2.9568392376635897
2024-10-08,-0.197161939847637,NN-t,0.01,1.9740333336178333,2.907700819547052
2024-10-09,0.983578375458644,NN-t,0.01,2.0345399246320532,2.9956219531147616
2024-10-10,-0.2289268996117369,NN-t,0.01,2.0344511953004414,2.9954930219803964
2024-10-11,0.8445343736598849,NN-t,0.01,2.0977372326274044,3.08745292333209
2024-10-14,0.6916265025179444,NN-t,0.01,2.0171408949291316,2.97033970883662
2024-10-15,-0.1133473895911056,NN-t,0.01,2.087421021820404,3.0724626068546383
2024-10-16,-0.2743078687566939,NN-t,0.01,2.1804519831179117,3.2076443686605263
2024-10-17,0.7718887090328688,NN-t,0.01,2.1085431976558557,3.103154893624404
2024-10-18,0.3770498008232001,NN-t,0.01,2.0434187202669403,3.0085235852155
2024-10-21,-1.0030090025481522,NN-t,0.01,1.974784680922304,2.9087925899741216
2024-10-22,-0.2020379580377815,NN-t,0.01,2.567215058907262,3.769643441415128
2024-10-23,-0.2283070731332298,NN-t,0.01,2.1184903895104914,3.1176089947233985
2024-10-24,0.3368360558854116,NN-t,0.01,2.1282697878612393,3.131819277837942
2024-10-25,0.1058424588474972,NN-t,0.01,1.9859826394621976,2.9250641595993265
2024-10-28,0.3489114055908631,NN-t,0.01,1.97661757540103,2.911455938835434
2024-10-29,-0.2745413383707324,NN-t,0.01,1.917220417922429,2.8251469049156244
2024-10-30,-1.1396954728938589,NN-t,0.01,2.0510959233135475,3.010066907553456
2024-10-31,-0.9380600896745416,NN-t,0.01,2.698545856833037,3.948485238383097
2024-11-01,0.9257567996649416,NN-t,0.01,2.6695585057825806,3.906470774901615
2024-11-04,-0.5578828362529464,NN-t,0.01,2.233141000793521,3.273924279220584
2024-11-05,0.5646280260603334,NN-t,0.01,2.4492748253450207,3.587190112408502
2024-11-06,-1.1330879709182635,NN-t,0.01,2.266209753885187,3.3218543545396275
2024-11-07,1.6833396523556934,NN-t,0.01,2.5921695326839194,3.794302671701587
2024-11-08,-0.7622985874587187,NN-t,0.01,2.161351774044757,3.1698724864110357
2024-11-11,1.2058839371179442,NN-t,0.01,2.5258445707171204,3.698170821377828
2024-11-12,-2.1567095169652863,NN-t,0.01,2.238470893213373,3.2816494614921305
2024-11-13,-0.1605355691903754,NN-t,0.01,3.999611957479643,5.834259280911535
2024-11-14,1.3619838267079996,NN-t,0.01,2.972354580998283,4.345345462772955
2024-11-15,-0.2749285462543421,NN-t,0.01,2.672061191026936,3.910098183891888
2024-11-18,-0.1126098751812839,NN-t,0.01,2.8219890555502536,4.127404648974085
2024-11-19,-0.6738879931804185,NN-t,0.01,2.6703086458323955,3.907558032984428
2024-11-20,-0.2917701737873559,NN-t,0.01,2.4891263720218864,3.6449512148155927
2024-11-21,0.741220206767716,NN-t,0.01,2.3585340248831437,3.455669779948669
2024-11-22,0.9172178140492234,NN-t,0.01,2.0246833558857027,2.9717843529413512
2024-11-25,0.4266161445903865,NN-t,0.01,2.0857321426859,3.0602688791452475
2024-11-26,-0.5644222777316544,NN-t,0.01,2.1248143758980738,3.1169149333917856
2024-11-27,-0.1775544220401405,NN-t,0.01,2.3023888544190476,3.360747598575089
2024-11-28,0.8477235983316259,NN-t,0.01,2.1231595168505746,3.101859473498002
2024-11-29,1.0279606367893936,NN-t,0.01,2.0529736182811176,3.000479331530141
2024-12-02,1.5529603860705077,NN-t,0.01,2.093697568093531,3.0593031109163773
2024-12-03,0.4161712702421514,NN-t,0.01,2.2960342201295347,3.3515686361402475
2024-12-04,1.0703036919732118,NN-t,0.01,2.322542684587236,3.389858833243191
2024-12-05,0.6240829256862112,NN-t,0.01,2.386418794669129,3.482124790372008
2024-12-06,0.126688449017483,NN-t,0.01,2.3532825010012117,3.4342610139608865
2024-12-09,-0.1897761254155277,NN-t,0.01,2.3037283652454423,3.3626824572933685
2024-12-10,-0.082609623542266,NN-t,0.01,2.1974850157179033,3.209219068239743
2024-12-11,0.3437414967694116,NN-t,0.01,2.139422062521786,3.1253499355781393
2024-12-12,0.1328063375794452,NN-t,0.01,1.9836928759686536,2.9004066440753298
2024-12-13,-0.0996743565913166,NN-t,0.01,1.699319624116168,2.489643211074088
2024-12-16,-0.452407376186927,NN-t,0.01,1.6996817183121118,2.4901662386585275
2024-12-17,-0.3325501460903198,NN-t,0.01,1.889994307591086,2.7650635857414314
2024-12-18,-0.0187647697739535,NN-t,0.01,1.8589061834997864,2.7201582913998426
2024-12-19,-1.356372249059556,NN-t,0.01,1.7385465481653082,2.5463046090204116
2024-12-20,-0.4270999300260459,NN-t,0.01,2.80004335250318,4.079585494720073
2024-12-23,-0.1811089428234346,NN-t,0.01,2.3228895660729783,3.3903598868022016
2024-12-27,0.6805964840809604,NN-t,0.01,2.2108685559834673,3.2285509460073643
2024-12-30,-0.3769027541394708,NN-t,0.01,2.2112492567737836,3.231388512005166
2023-01-13,0.1872277587171562,NN-t,0.05,1.558611458987872,2.5329119382387124
2023-01-16,0.3144915094552991,NN-t,0.05,1.4743783959076926,2.398893747975767
2023-01-17,0.3497914614155125,NN-t,0.05,1.3636736678324095,2.222758074314243
2023-01-18,-0.0347099371499678,NN-t,0.05,1.260307981608057,2.058299111330919
2023-01-19,-1.7370582414515032,NN-t,0.05,1.1551368544812943,1.89096761927742
2023-01-20,0.755826001684081,NN-t,0.05,1.931608126323238,3.1263646336822237
2023-01-23,0.4605095159965551,NN-t,0.05,1.3683215807910687,2.230153090718031
2023-01-24,-0.0651730319789013,NN-t,0.05,1.3938801024854888,2.2708177264089113
2023-01-25,-0.0760284918850211,NN-t,0.05,1.4054226880051024,2.289182444083032
2023-01-26,0.338976505849431,NN-t,0.05,1.3812586249368934,2.250736448135829
2023-01-27,0.1134678469968637,NN-t,0.05,1.1788981549188284,1.9287728036846556
2023-01-30,-0.1582118708790759,NN-t,0.05,1.1117034001464825,1.821863247027784
2023-01-31,0.0144736420190294,NN-t,0.05,1.1207445017911712,1.8362480032754724
2023-02-01,0.3462386659907409,NN-t,0.05,1.0877152544402091,1.7836971426768309
2023-02-02,2.1405244587293084,NN-t,0.05,1.108329108550971,1.81649461342343
2023-02-03,-0.2114577941051755,NN-t,0.05,1.3471265892679007,2.1964310069815105
2023-02-06,-0.8469202017936116,NN-t,0.05,1.559206663010144,2.53385893177053
2023-02-07,-0.1632402932545597,NN-t,0.05,1.8261422782982033,2.9585642288292284
2023-02-08,0.5933062044065663,NN-t,0.05,1.5458960910553532,2.5126812765895976
2023-02-09,0.7200187960002645,NN-t,0.05,1.5297232691102824,2.491221143535459
2023-02-10,-1.3975554593732504,NN-t,0.05,1.3072876737727308,2.1366678497893927
2023-02-13,0.58204654024423,NN-t,0.05,1.8869219076861192,3.0605812481378076
2023-02-14,-0.1090410679064897,NN-t,0.05,1.3642008416887834,2.227385125104693
2023-02-15,0.8144616074990894,NN-t,0.05,1.353665565536014,2.210592323328429
2023-02-16,0.1759009649695851,NN-t,0.05,1.3474082530774512,2.200618421719674
2023-02-17,-0.332991334302645,NN-t,0.05,1.2953504505092484,2.1176404013280656
2023-02-20,-0.0287484499692288,NN-t,0.05,1.253946465185982,2.0516441323932275
2023-02-21,-0.5177614650416545,NN-t,0.05,1.1545314962970945,1.89318071463975
2023-02-22,0.0147384075620377,NN-t,0.05,1.29300643146635,2.1139041302919397
2023-02-23,0.4910089679164108,NN-t,0.05,1.102995967856078,1.8110351779688851
2023-02-24,-1.7334405869660656,NN-t,0.05,1.1200527796578676,1.8382230423750028
2023-02-27,1.1224889814446148,NN-t,0.05,1.8527362462718933,3.00609069398478
2023-02-28,-0.1059633054260411,NN-t,0.05,1.3797728459873329,2.2522062667295315
2023-03-01,-0.3920435745910764,NN-t,0.05,1.367897429812562,2.2332773362542597
2023-03-02,0.1476863054314378,NN-t,0.05,1.4446197273850534,2.355569558714486
2023-03-03,1.6226963337134577,NN-t,0.05,1.3057462168174565,2.1342108300851903
2023-03-06,0.4814974887177785,NN-t,0.05,1.2961984167099203,2.1189920249698546
2023-03-07,-0.6026319598284786,NN-t,0.05,1.3407621731853765,2.1900248406309153
2023-03-08,0.4638456276087954,NN-t,0.05,1.516693218731067,2.470451773090872
2023-03-09,0.0085708640276845,NN-t,0.05,1.3445912879721909,2.1980256254113475
2023-03-10,-1.3215417024382794,NN-t,0.05,1.3169637274111858,2.153926732619903
2023-03-13,-3.0837552271425768,NN-t,0.05,1.6622824057540635,2.705121664995497
2023-03-14,1.810844640668792,NN-t,0.05,2.615100679884697,4.226002628330437
2023-03-15,-3.320972704836144,NN-t,0.05,1.966576378267072,3.1908332876812193
2023-03-16,1.5611187600414351,NN-t,0.05,2.899063606615063,4.679261997176123
2023-03-17,-1.3378199102217023,NN-t,0.05,2.423089336563514,3.919515646782978
2023-03-20,1.1122734211361045,NN-t,0.05,3.135966528366023,5.057404559752609
2023-03-21,1.7389823716577375,NN-t,0.05,2.242291012181955,3.630926797030219
2023-03-22,0.1371229202679795,NN-t,0.05,2.100355382044349,3.4043702712412953
2023-03-23,-0.0381296965047421,NN-t,0.05,1.813976546216922,2.9472546474783528
2023-03-24,-1.6783897541230277,NN-t,0.05,1.679750183128122,2.73300359253747
2023-03-27,1.133133133217044,NN-t,0.05,2.3401176894626983,3.787076962515179
2023-03-28,0.0947471907078762,NN-t,0.05,1.6753549200961138,2.725987908586267
2023-03-29,1.225849548428203,NN-t,0.05,1.547016818435968,2.521135649782193
2023-03-30,1.2552042103065504,NN-t,0.05,1.6146761159700955,2.6291328832590155
2023-03-31,0.6833748290709876,NN-t,0.05,1.6598031910940518,2.701164362241335
2023-04-03,-0.3070831681625113,NN-t,0.05,1.5499386655921363,2.525799479012006
2023-04-04,0.1446224144328903,NN-t,0.05,1.546728820328248,2.520675949489492
2023-04-05,-0.5352844624026384,NN-t,0.05,1.4583704606721872,2.379639037414084
2023-04-06,0.499516288859765,NN-t,0.05,1.5630069814774636,2.533528574077912
2023-04-11,0.3665582721320525,NN-t,0.05,1.290640575130476,2.0999062408778593
2023-04-12,0.3088751677893238,NN-t,0.05,1.2548663730545428,2.0429517391072785
2023-04-13,0.1645424133099298,NN-t,0.05,1.2371367227053662,2.0147251583980665
2023-04-14,0.494912626016291,NN-t,0.05,1.2382045423538344,2.0164251861423685
2023-04-17,-0.1137431482918061,NN-t,0.05,1.3105826637949989,2.1316551453465555
2023-04-18,0.5881493319267852,NN-t,0.05,1.338417354558722,2.175969507439696
2023-04-19,0.078861635727574,NN-t,0.05,1.2323410600750992,2.0070901991280627
2023-04-20,-0.6262362247234691,NN-t,0.05,1.2528125285225276,2.039681905393395
2023-04-21,0.5410167302099126,NN-t,0.05,1.4689172610225825,2.38373255238422
2023-04-24,-0.1115742465090833,NN-t,0.05,1.3097485434748763,2.13032717981574
2023-04-25,0.051548191591333,NN-t,0.05,1.3835363968427197,2.2478015099591766
2023-04-26,-0.4825053630805876,NN-t,0.05,1.302137396653727,2.118209814509277
2023-04-27,0.0298752982063484,NN-t,0.05,1.4368491407953377,2.3326783372158393
2023-04-28,0.7687226368913168,NN-t,0.05,1.183860896472733,1.929907106186723
2023-05-02,-1.235046664211514,NN-t,0.05,1.2186973376568426,1.9853686409231155
2023-05-03,0.5587430719483529,NN-t,0.05,1.7844450544103208,2.8860701930400587
2023-05-04,-0.5123379169960087,NN-t,0.05,1.4379815664537798,2.3344812212894492
2023-05-05,1.4310226108008792,NN-t,0.05,1.6349804474511764,2.648114299471138
2023-05-08,-0.0513222529089768,NN-t,0.05,1.5225053637490344,2.469047765988077
2023-05-09,0.0166125412826278,NN-t,0.05,1.4948100276230112,2.437281702751133
2023-05-10,-0.3720369587487674,NN-t,0.05,1.3797617829300552,2.2536173935212935
2023-05-11,-0.3864997452142485,NN-t,0.05,1.4632373338823197,2.3868787000639964
2023-05-12,0.4970927503231007,NN-t,0.05,1.4532193495695631,2.3708858774565043
2023-05-15,0.0214879544030366,NN-t,0.05,1.1861888324967331,1.944595362617636
2023-05-16,-0.1213920861888167,NN-t,0.05,1.1814395183493045,1.9370135042022296
2023-05-17,0.3351425952408643,NN-t,0.05,1.2007453166357107,1.9678334972917944
2023-05-18,1.3206655655658732,NN-t,0.05,1.1613586525184745,1.904956184584712
2023-05-19,0.6906555293001099,NN-t,0.05,1.2377017929252876,2.0268312308722503
2023-05-22,-0.3162503832106413,NN-t,0.05,1.2601655019744105,2.0626925481505647
2023-05-23,-0.4393879945849793,NN-t,0.05,1.3509335574542436,2.20759569077852
2023-05-24,-1.942430589231978,NN-t,0.05,1.3949407516299726,2.2778492695358463
2023-05-25,-0.3055394053591321,NN-t,0.05,2.232909111916574,3.6155913659863055
2023-05-26,1.196888232836375,NN-t,0.05,1.57303260555316,2.562157104197373
2023-05-29,-0.1956324077609966,NN-t,0.05,1.4746196193626666,2.4050495083695385
2023-05-30,-0.2750664389509437,NN-t,0.05,1.5524740739665115,2.5293372336055286
2023-05-31,-1.5513006778311815,NN-t,0.05,1.5596304521929965,2.5407617561357303
2023-06-01,1.203406567368588,NN-t,0.05,1.9667817713311595,3.190742692229989
2023-06-02,1.2385113008230193,NN-t,0.05,1.4588171533828929,2.3798222742987445
2023-06-05,-0.5456236720305127,NN-t,0.05,1.4526503703247349,2.36997755260334
2023-06-06,0.1786862807888011,NN-t,0.05,1.709532127745767,2.773783479311987
2023-06-07,-0.1995485241074591,NN-t,0.05,1.5111787279846578,2.4573345076288073
2023-06-08,0.1840370632747577,NN-t,0.05,1.4481466423620042,2.3567744027737474
2023-06-09,-0.2512234800077262,NN-t,0.05,1.2731439556479711,2.0775786828155987
2023-06-12,0.9238184345050416,NN-t,0.05,1.2162837772268509,1.986865112930957
2023-06-13,0.8216286734134776,NN-t,0.05,1.1932786740910808,1.9501632402151496
2023-06-14,0.4923595281371546,NN-t,0.05,1.2353166467999073,2.0172297651719955
2023-06-15,-0.1268058133693415,NN-t,0.05,1.2391039131813504,2.02327189277526
2023-06-16,0.4135651727713478,NN-t,0.05,1.256147329806995,2.0504626123275784
2023-06-19,-0.9609122366319118,NN-t,0.05,1.1805385738366343,1.929837943903033
2023-06-20,-0.5563175710652921,NN-t,0.05,1.5105206164428946,2.456284569886906
2023-06-21,-0.5488853897582908,NN-t,0.05,1.2765384834938394,2.082994243362928
2023-06-22,-0.2184837938773562,NN-t,0.05,1.258131377320799,2.053627921297679
2023-06-23,-0.994534731941198,NN-t,0.05,1.15630069399866,1.8911693243596068
2023-06-26,-0.1066957050622756,NN-t,0.05,1.4498023942440277,2.359415955583328
2023-06-27,0.2135241919475105,NN-t,0.05,1.107107363011261,1.8126872866260395
2023-06-28,0.6424735713688167,NN-t,0.05,1.0822831625466285,1.7730832631036235
2023-06-29,-0.0142983037281051,NN-t,0.05,1.0767837250698793,1.76430957262769
2023-06-30,1.25368861412709,NN-t,0.05,1.0700277776589917,1.7535312718095746
2023-07-03,-0.4149093739210347,NN-t,0.05,1.053315359381931,1.726868620277086
2023-07-04,-0.2607090112677748,NN-t,0.05,1.1758551935512551,1.9229393721975925
2023-07-05,-0.6354003176892583,NN-t,0.05,1.1515903175578028,1.8842526703480116
2023-07-06,-2.6000223749537517,NN-t,0.05,1.2496339610631952,2.040568540479109
2023-07-07,0.4809240594387629,NN-t,0.05,2.549853194430728,4.113572904233257
2023-07-10,0.4460840967480253,NN-t,0.05,1.5418062485126522,2.5063933885565177
2023-07-11,0.7448645527859914,NN-t,0.05,1.5249018368557663,2.4794418420541167
2023-07-12,1.4626839269726633,NN-t,0.05,1.5419151183672153,2.506566965194825
2023-07-13,0.7339304325099197,NN-t,0.05,1.639860795908758,2.66272664330434
2023-07-14,-0.2230345697049001,NN-t,0.05,1.360662194303495,2.2175863895467174
2023-07-17,-0.2263955590769147,NN-t,0.05,1.391039757620269,2.2660188536264805
2023-07-18,0.3531071288459615,NN-t,0.05,1.369881307112102,2.2322848808409015
2023-07-19,-0.1027507141257687,NN-t,0.05,1.2749329316224278,2.0809039508636684
2023-07-20,0.5897928058184373,NN-t,0.05,1.1731736816986476,1.9186641041279784
2023-07-21,-0.166762236102906,NN-t,0.05,1.132233122174433,1.8533905284338068
2023-07-24,0.0848393320147906,NN-t,0.05,1.1586927231474895,1.895576389766036
2023-07-25,0.1273952671861861,NN-t,0.05,1.108175335578247,1.815033999537528
2023-07-26,-0.4955008710854717,NN-t,0.05,1.1016914088129686,1.8046963517518757
2023-07-27,1.687750713192438,NN-t,0.05,1.238503962538667,2.022823428795007
2023-07-28,0.3876457640344605,NN-t,0.05,1.3185909266702045,2.1505100695275168
2023-07-31,-0.1392606736468624,NN-t,0.05,1.2712584049783549,2.0750454697918532
2023-08-01,-1.2630769199588878,NN-t,0.05,1.2413705981139374,2.0308828944047956
2023-08-02,-1.3662828206126842,NN-t,0.05,1.9230853754109627,3.1189353220390004
2023-08-03,-0.7936497865689316,NN-t,0.05,2.055768962032075,3.3307052635719145
2023-08-04,0.3672795938017441,NN-t,0.05,1.6172589155518706,2.6308203021419367
