date,ret,model,level,var,es
2023-07-12,0.7383905235389678,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-13,0.8434482989627111,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-14,-0.1024932196907483,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-17,0.3847969574420413,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-18,0.7092066941428338,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-19,0.2355134827233639,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-20,-0.6779827396257692,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-21,0.0324042014613091,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-24,0.4026038496874852,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-25,0.2810719575838704,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-26,-0.0155450978675918,HS,0.05,2.1412097253414544,3.6459477199857986
2023-07-27,-0.6445393055197076,HS,0.05,2.1355180288789457,3.628288363920282
2023-07-28,0.9829375810433848,HS,0.05,2.1355180288789457,3.628288363920282
2023-07-31,0.1467635436568791,HS,0.05,2.1355180288789457,3.628288363920282
2023-08-01,-0.2668645307682711,HS,0.05,2.1355180288789457,3.628288363920282
2023-08-02,-1.3936200638336185,HS,0.05,2.1355180288789457,3.628288363920282
2023-08-03,-0.2551225450291527,HS,0.05,2.1355180288789457,3.628288363920282
2023-08-04,-0.531416937393797,HS,0.05,2.1355180288789457,3.628288363920282
2023-08-07,0.8983618964856572,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-08,-0.4227205100058866,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-09,-0.7063619102045117,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-10,0.0250682521080863,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-11,-0.1070264899229486,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-14,0.573400487941905,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-15,-1.1618139396096483,HS,0.05,2.1014585217843145,3.6115332486574063
2023-08-16,-0.7584081792624527,HS,0.05,2.07275367190604,3.600949055836337
2023-08-17,-0.7742811377529081,HS,0.05,2.07275367190604,3.600949055836337
2023-08-18,-0.0148717883957202,HS,0.05,2.07275367190604,3.600949055836337
2023-08-21,0.6855634859799785,HS,0.05,2.07275367190604,3.600949055836337
2023-08-22,-0.2781331046545683,HS,0.05,2.07275367190604,3.600949055836337
2023-08-23,1.098433071079136,HS,0.05,2.07275367190604,3.600949055836337
2023-08-24,-1.354935398400801,HS,0.05,2.07275367190604,3.600949055836337
2023-08-25,0.6695501060295156,HS,0.05,2.07275367190604,3.600949055836337
2023-08-28,0.6245078594196461,HS,0.05,2.07275367190604,3.600949055836337
2023-08-29,1.4404068712056506,HS,0.05,2.07275367190604,3.600949055836337
2023-08-30,0.3825854181192944,HS,0.05,2.07275367190604,3.600949055836337
2023-08-31,-0.1598212974339857,HS,0.05,2.07275367190604,3.600949055836337
2023-09-01,0.1797512765518541,HS,0.05,2.07275367190604,3.600949055836337
2023-09-05,-0.4202997821381205,HS,0.05,2.07275367190604,3.600949055836337
2023-09-06,-0.6996014491432261,HS,0.05,2.07275367190604,3.600949055836337
2023-09-07,-0.3216433115732967,HS,0.05,2.07275367190604,3.600949055836337
2023-09-08,0.1425606062257059,HS,0.05,2.07275367190604,3.600949055836337
2023-09-11,0.6700951498135518,HS,0.05,2.07275367190604,3.600949055836337
2023-09-12,-0.5712169023003997,HS,0.05,2.07275367190604,3.600949055836337
2023-09-13,0.1240862117534604,HS,0.05,2.07275367190604,3.600949055836337
2023-09-14,0.839458553366625,HS,0.05,2.07275367190604,3.600949055836337
2023-09-15,-1.2234145842493929,HS,0.05,2.07275367190604,3.600949055836337
2023-09-18,0.0721027694175518,HS,0.05,2.07275367190604,3.600949055836337
2023-09-19,-0.2153327361533126,HS,0.05,2.07275367190604,3.600949055836337
2023-09-20,-0.943920420629104,HS,0.05,2.07275367190604,3.600949055836337
2023-09-21,-1.6536918318488083,HS,0.05,2.07275367190604,3.600949055836337
2023-09-22,-0.2298237402760749,HS,0.05,2.07275367190604,3.600949055836337
2023-09-25,0.4014994203806617,HS,0.05,2.07275367190604,3.600949055836337
2023-09-26,-1.4844165482264944,HS,0.05,2.07275367190604,3.600949055836337
2023-09-27,0.0229287772294792,HS,0.05,2.07275367190604,3.600949055836337
2023-09-28,0.5875877143000698,HS,0.05,2.07275367190604,3.600949055836337
2023-09-29,-0.2713259648289315,HS,0.05,2.07275367190604,3.600949055836337
2023-10-02,0.0079364406152993,HS,0.05,2.07275367190604,3.600949055836337
2023-10-03,-1.3839395863449198,HS,0.05,2.07275367190604,3.600949055836337
2023-10-04,0.8077047607828945,HS,0.05,2.07275367190604,3.600949055836337
2023-10-05,-0.1304881146995122,HS,0.05,2.07275367190604,3.600949055836337
2023-10-06,1.1745642093961115,HS,0.05,2.07275367190604,3.600949055836337
2023-10-09,0.6284068119387409,HS,0.05,2.07275367190604,3.600949055836337
2023-10-10,0.5194476099985355,HS,0.05,2.07275367190604,3.600949055836337
2023-10-11,0.4283819500095073,HS,0.05,2.07275367190604,3.600949055836337
2023-10-12,-0.6266024940654918,HS,0.05,2.07275367190604,3.600949055836337
2023-10-13,-0.5031495660219892,HS,0.05,2.07275367190604,3.600949055836337
2023-10-16,1.0538642302589984,HS,0.05,2.07275367190604,3.600949055836337
2023-10-17,-0.0098249879443765,HS,0.05,2.07275367190604,3.600949055836337
2023-10-18,-1.3490408251151895,HS,0.05,2.07275367190604,3.600949055836337
2023-10-19,-0.8519032328057976,HS,0.05,2.07275367190604,3.600949055836337
2023-10-20,-1.2665149196155916,HS,0.05,2.07275367190604,3.600949055836337
2023-10-23,-0.1686992065434917,HS,0.05,2.07275367190604,3.600949055836337
2023-10-24,0.723952351962882,HS,0.05,2.07275367190604,3.600949055836337
2023-10-25,-1.4443434657238052,HS,0.05,2.07275367190604,3.600949055836337
2023-10-26,-1.1903081205584871,HS,0.05,2.07275367190604,3.600949055836337
2023-10-27,-0.481183857862075,HS,0.05,2.07275367190604,3.600949055836337
2023-10-30,1.1938474300285915,HS,0.05,2.07275367190604,3.600949055836337
2023-10-31,0.6454084821688244,HS,0.05,2.07275367190604,3.600949055836337
2023-11-01,1.0451194990191868,HS,0.05,2.07275367190604,3.600949055836337
2023-11-02,1.8682938934086477,HS,0.05,2.07275367190604,3.600949055836337
2023-11-03,0.934988354455146,HS,0.05,2.07275367190604,3.600949055836337
2023-11-06,0.1751457724100586,HS,0.05,2.07275367190604,3.600949055836337
2023-11-07,0.2836093401711954,HS,0.05,2.07275367190604,3.600949055836337
2023-11-08,0.1004411032419886,HS,0.05,2.07275367190604,3.600949055836337
2023-11-09,-0.8116690699068705,HS,0.05,2.07275367190604,3.600949055836337
2023-11-10,1.5495759270772258,HS,0.05,2.07275367190604,3.600949055836337
2023-11-13,-0.0836188441370084,HS,0.05,2.07275367190604,3.600949055836337
2023-11-14,1.889537047457725,HS,0.05,2.07275367190604,3.600949055836337
2023-11-15,0.1595738207847176,HS,0.05,2.07275367190604,3.600949055836337
2023-11-16,0.118971939671373,HS,0.05,2.07275367190604,3.600949055836337
2023-11-17,0.1281227937177987,HS,0.05,2.07275367190604,3.600949055836337
2023-11-20,0.7363103793795632,HS,0.05,2.07275367190604,3.600949055836337
2023-11-21,-0.2022975931757968,HS,0.05,2.07275367190604,3.600949055836337
2023-11-22,0.4052905094313324,HS,0.05,2.07275367190604,3.600949055836337
2023-11-24,0.0596695609645032,HS,0.05,2.07275367190604,3.600949055836337
2023-11-27,-0.1956069316898358,HS,0.05,2.07275367190604,3.600949055836337
2023-11-28,0.0979638528050291,HS,0.05,2.07275367190604,3.600949055836337
2023-11-29,-0.0946696615101938,HS,0.05,2.07275367190604,3.600949055836337
2023-11-30,0.3776931264994605,HS,0.05,2.07275367190604,3.600949055836337
2023-12-01,0.5856558953846637,HS,0.05,2.07275367190604,3.600949055836337
2023-12-04,-0.5423188063826943,HS,0.05,2.07275367190604,3.600949055836337
2023-12-05,-0.0569031593934802,HS,0.05,2.07275367190604,3.600949055836337
2023-12-06,-0.3913851944943747,HS,0.05,2.07275367190604,3.600949055836337
2023-12-07,0.7936610684821922,HS,0.05,2.07275367190604,3.600949055836337
2023-12-08,0.4087134146503793,HS,0.05,2.07275367190604,3.600949055836337
2023-12-11,0.3916813547781492,HS,0.05,2.07275367190604,3.600949055836337
2023-12-12,0.45888127956924,HS,0.05,2.07275367190604,3.600949055836337
2023-12-13,1.355834517501981,HS,0.05,2.07275367190604,3.600949055836337
2023-12-14,0.2643565185154432,HS,0.05,2.07275367190604,3.600949055836337
2023-12-15,-0.0076252400448594,HS,0.05,2.07275367190604,3.600949055836337
2023-12-18,0.4518122263400515,HS,0.05,2.07275367190604,3.600949055836337
2023-12-19,0.5849267450818904,HS,0.05,2.07275367190604,3.600949055836337
2023-12-20,-1.4793147965305629,HS,0.05,2.07275367190604,3.600949055836337
2023-12-21,1.0248769307271877,HS,0.05,2.07275367190604,3.600949055836337
2023-12-22,0.1658682152761075,HS,0.05,2.07275367190604,3.600949055836337
2023-12-26,0.4222761046978559,HS,0.05,2.07275367190604,3.600949055836337
2023-12-27,0.1429435616422998,HS,0.05,2.07275367190604,3.600949055836337
2023-12-28,0.0370106110327118,HS,0.05,2.07275367190604,3.600949055836337
2023-12-29,-0.2830477036733835,HS,0.05,2.07275367190604,3.600949055836337
2024-01-02,-0.5676660799723162,HS,0.05,2.07275367190604,3.600949055836337
2024-01-03,-0.8048618327197647,HS,0.05,2.07275367190604,3.600949055836337
2024-01-04,-0.3434271663317428,HS,0.05,2.07275367190604,3.600949055836337
2024-01-05,0.182402163943398,HS,0.05,2.07275367190604,3.600949055836337
2024-01-08,1.401594543635314,HS,0.05,2.07275367190604,3.600949055836337
2024-01-09,-0.1478993852317584,HS,0.05,2.07275367190604,3.600949055836337
2024-01-10,0.5649980650495912,HS,0.05,2.07275367190604,3.600949055836337
2024-01-11,-0.0671280836961164,HS,0.05,2.07275367190604,3.600949055836337
2024-01-12,0.0750693753033959,HS,0.05,2.07275367190604,3.600949055836337
2024-01-16,-0.3738319052356834,HS,0.05,2.07275367190604,3.600949055836337
2024-01-17,-0.5632731271107821,HS,0.05,2.07275367190604,3.600949055836337
2024-01-18,0.8766720726243148,HS,0.05,2.07275367190604,3.600949055836337
2024-01-19,1.2238308232548512,HS,0.05,2.07275367190604,3.600949055836337
2024-01-22,0.2191921187231685,HS,0.05,2.07275367190604,3.600949055836337
2024-01-23,0.2917115340764486,HS,0.05,2.07275367190604,3.600949055836337
2024-01-24,0.0811598976216865,HS,0.05,2.07275367190604,3.600949055836337
2024-01-25,0.524657813497798,HS,0.05,2.07275367190604,3.600949055836337
2024-01-26,-0.0651997755426364,HS,0.05,2.07275367190604,3.600949055836337
2024-01-29,0.7528365505246204,HS,0.05,2.07275367190604,3.600949055836337
2024-01-30,-0.0600830396978616,HS,0.05,2.07275367190604,3.600949055836337
2024-01-31,-1.6236851740733682,HS,0.05,2.07275367190604,3.600949055836337
2024-02-01,1.2416286114049784,HS,0.05,2.07275367190604,3.600949055836337
2024-02-02,1.062777072263312,HS,0.05,2.07275367190604,3.600949055836337
2024-02-05,-0.3191424709283971,HS,0.05,2.07275367190604,3.600949055836337
2024-02-06,0.2307745931748107,HS,0.05,2.07275367190604,3.600949055836337
2024-02-07,0.8207682594008627,HS,0.05,2.07275367190604,3.600949055836337
2024-02-08,0.0570420540090595,HS,0.05,2.07275367190604,3.600949055836337
2024-02-09,0.5725917128795516,HS,0.05,2.07275367190604,3.600949055836337
2024-02-12,-0.0949404142652441,HS,0.05,2.07275367190604,3.600949055836337
2024-02-13,-1.3768609419845443,HS,0.05,2.07275367190604,3.600949055836337
2024-02-14,0.9534168304216808,HS,0.05,2.0581270141501733,3.5741996285395503
2024-02-15,0.580437267404004,HS,0.05,2.035995537901486,3.5538524552686317
2024-02-16,-0.4815043575961042,HS,0.05,2.035995537901486,3.5538524552686317
2024-02-20,-0.602342646581725,HS,0.05,2.0249978432272857,3.504213528863099
2024-02-21,0.1263401495103598,HS,0.05,2.0249978432272857,3.504213528863099
2024-02-22,2.090288866640342,HS,0.05,2.0249978432272857,3.504213528863099
2024-02-23,0.0347887026502183,HS,0.05,1.96163402879496,3.4876821269642138
2024-02-26,-0.3793939244668484,HS,0.05,1.96163402879496,3.4876821269642138
2024-02-27,0.1704895538720964,HS,0.05,1.9504521987277457,3.4578270906932533
2024-02-28,-0.1659531321112244,HS,0.05,1.9504521987277457,3.4578270906932533
2024-02-29,0.5215470455799964,HS,0.05,1.91691173889218,3.338807020122095
2024-03-01,0.7975936433387976,HS,0.05,1.91691173889218,3.338807020122095
2024-03-04,-0.1193974574963011,HS,0.05,1.914379626036236,3.276904599781057
2024-03-05,-1.0245406275917994,HS,0.05,1.9098364617796184,3.1153016573518113
2024-03-06,0.5127932853001643,HS,0.05,1.9098364617796184,3.1153016573518113
2024-03-07,1.0251402284983626,HS,0.05,1.878104910228768,2.898189253055447
2024-03-08,-0.6549922992050338,HS,0.05,1.878104910228768,2.898189253055447
2024-03-11,-0.11228682680281,HS,0.05,1.8638488697474336,2.829273654361931
2024-03-12,1.1139512586668012,HS,0.05,1.8638488697474336,2.829273654361931
2024-03-13,-0.1926384002121972,HS,0.05,1.8586141858623135,2.7778821221461625
2024-03-14,-0.2875221051495188,HS,0.05,1.8560336915547495,2.7555865916245854
2024-03-15,-0.6504022859737666,HS,0.05,1.8560336915547495,2.7555865916245854
2024-03-18,0.6298184238480455,HS,0.05,1.8560336915547495,2.7555865916245854
2024-03-19,0.563325304434312,HS,0.05,1.8560336915547495,2.7555865916245854
2024-03-20,0.8864765516360184,HS,0.05,1.8295688530703635,2.72416911133735
2024-03-21,0.3231309094528888,HS,0.05,1.8295688530703635,2.72416911133735
2024-03-22,-0.1403171834326712,HS,0.05,1.8295688530703635,2.72416911133735
2024-03-25,-0.3059640382031929,HS,0.05,1.806752837367641,2.670440034841888
2024-03-26,-0.2803721982805726,HS,0.05,1.806752837367641,2.670440034841888
2024-03-27,0.8593595582706042,HS,0.05,1.806752837367641,2.670440034841888
2024-03-28,0.1115862700761605,HS,0.05,1.806752837367641,2.670440034841888
2024-04-01,-0.2015614526957724,HS,0.05,1.806752837367641,2.670440034841888
2024-04-02,-0.7265388203672426,HS,0.05,1.806752837367641,2.670440034841888
2024-04-03,0.1090527523337897,HS,0.05,1.806752837367641,2.670440034841888
2024-04-04,-1.241103561926225,HS,0.05,1.806752837367641,2.670440034841888
2024-04-05,1.1038050135699558,HS,0.05,1.806752837367641,2.670440034841888
2024-04-08,-0.0374701190041576,HS,0.05,1.8043515816128992,2.6619990687590938
2024-04-09,0.144444947363452,HS,0.05,1.8043515816128992,2.6619990687590938
2024-04-10,-0.9501981832212592,HS,0.05,1.8043515816128992,2.6619990687590938
2024-04-11,0.7417221983342437,HS,0.05,1.7756996110674417,2.6619990687590938
2024-04-12,-1.4657587802248535,HS,0.05,1.762320908933582,2.635171330137224
2024-04-15,-1.2094195787459194,HS,0.05,1.762320908933582,2.635171330137224
2024-04-16,-0.2058624527503996,HS,0.05,1.762320908933582,2.635171330137224
2024-04-17,-0.5797375076004185,HS,0.05,1.762320908933582,2.635171330137224
2024-04-18,-0.2210601700485304,HS,0.05,1.762320908933582,2.635171330137224
2024-04-19,-0.8797129654056974,HS,0.05,1.762320908933582,2.635171330137224
2024-04-22,0.869335115683908,HS,0.05,1.762320908933582,2.635171330137224
2024-04-23,1.189356656772209,HS,0.05,1.762320908933582,2.635171330137224
2024-04-24,0.02129873779329,HS,0.05,1.739453716017824,2.613484901356232
2024-04-25,-0.4586934270119409,HS,0.05,1.739453716017824,2.613484901356232
2024-04-26,1.0157381332325344,HS,0.05,1.739453716017824,2.613484901356232
2024-04-29,0.3173408076639394,HS,0.05,1.739453716017824,2.613484901356232
2024-04-30,-1.5855551118928124,HS,0.05,1.739453716017824,2.613484901356232
2024-05-01,-0.3441353485631687,HS,0.05,1.739453716017824,2.613484901356232
2024-05-02,0.9087024725084856,HS,0.05,1.739453716017824,2.613484901356232
2024-05-03,1.2478557659508005,HS,0.05,1.7270581831947571,2.6068238273467985
2024-05-06,1.027317369124784,HS,0.05,1.713015754498807,2.606119182295251
2024-05-07,0.1342528228825613,HS,0.05,1.713015754498807,2.606119182295251
2024-05-08,-0.0005835635193424,HS,0.05,1.713015754498807,2.606119182295251
2024-05-09,0.5078032639106711,HS,0.05,1.713015754498807,2.606119182295251
2024-05-10,0.1648040080166728,HS,0.05,1.713015754498807,2.606119182295251
2024-05-13,-0.0241333173865208,HS,0.05,1.713015754498807,2.606119182295251
2024-05-14,0.4826148527454041,HS,0.05,1.713015754498807,2.606119182295251
2024-05-15,1.164782778729962,HS,0.05,1.713015754498807,2.606119182295251
2024-05-16,-0.2083837474088046,HS,0.05,1.713015754498807,2.606119182295251
2024-05-17,0.1164095687893751,HS,0.05,1.713015754498807,2.606119182295251
2024-05-20,0.0915970308491166,HS,0.05,1.713015754498807,2.606119182295251
2024-05-21,0.2498749766892608,HS,0.05,1.713015754498807,2.606119182295251
2024-05-22,-0.2709791209352147,HS,0.05,1.713015754498807,2.606119182295251
2024-05-23,-0.7408162283471933,HS,0.05,1.713015754498807,2.606119182295251
2024-05-24,0.6976649076673259,HS,0.05,1.713015754498807,2.606119182295251
2024-05-28,0.0248770906885915,HS,0.05,1.713015754498807,2.606119182295251
2024-05-29,-0.7394317215742535,HS,0.05,1.713015754498807,2.606119182295251
2024-05-30,-0.5992957535754186,HS,0.05,1.713015754498807,2.606119182295251
2024-05-31,0.7995824231928896,HS,0.05,1.713015754498807,2.606119182295251
2024-06-03,0.1115460223535239,HS,0.05,1.713015754498807,2.606119182295251
2024-06-04,0.1501681003782753,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-05,1.1778015849957282,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-06,-0.0199836601636851,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-07,-0.1115842050279066,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-10,0.2577529978240972,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-11,0.2706714855209522,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-12,0.8467720241887338,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-13,0.234191143711672,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-14,-0.0393938280997494,HS,0.05,1.702642174178041,2.5188599517554366
2024-06-17,0.7635164372320518,HS,0.05,1.6621302937085547,2.5005120897335043
2024-06-18,0.2518154181517116,HS,0.05,1.6621302937085547,2.5005120897335043
2024-06-20,-0.252912739541154,HS,0.05,1.660023292290505,2.4846621784635277
2024-06-21,-0.1563351718825249,HS,0.05,1.660023292290505,2.4846621784635277
2024-06-24,-0.3069879155866442,HS,0.05,1.660023292290505,2.4846621784635277
2024-06-25,0.3925873679181343,HS,0.05,1.660023292290505,2.4846621784635277
2024-06-26,0.1571196224720452,HS,0.05,1.660023292290505,2.4846621784635277
2024-06-27,0.0906909856799073,HS,0.05,1.660023292290505,2.4846621784635277
2024-06-28,-0.4092013462369599,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-01,0.2671990981429523,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-02,0.6176205771185049,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-03,0.5071562269533664,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-05,0.543397436096954,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-08,0.1016182476404432,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-09,0.0740797478065475,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-10,1.0156314878105883,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-11,-0.8801649969266724,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-12,0.550186402496512,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-15,0.2822216423352684,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-16,0.6369049971453274,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-17,-1.4025441523645543,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-18,-0.7847112145350073,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-19,-0.7165879226406084,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-22,1.0734217246220292,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-23,-0.155931769394619,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-24,-2.3421242222892857,HS,0.05,1.660023292290505,2.4846621784635277
2024-07-25,-0.5155889019717259,HS,0.05,1.6621302937085547,2.498304165629628
2024-07-26,1.1029420409570925,HS,0.05,1.6621302937085547,2.498304165629628
2024-07-29,0.0812979571828451,HS,0.05,1.6621302937085547,2.498304165629628
2024-07-30,-0.4972514361367621,HS,0.05,1.6621302937085547,2.498304165629628
2024-07-31,1.5669980701917767,HS,0.05,1.6621302937085547,2.498304165629628
2024-08-01,-1.3788123791990166,HS,0.05,1.6621302937085547,2.498304165629628
2024-08-02,-1.855290660855327,HS,0.05,1.6621302937085547,2.498304165629628
2024-08-05,-3.04270413923931,HS,0.05,1.702642174178041,2.501367309677342
2024-08-06,1.0300849493599515,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-07,-0.7764715388769489,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-08,2.278113959089888,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-09,0.4660798434381699,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-12,0.0043033051720097,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-13,1.6707233419049987,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-14,0.381643656119841,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-15,1.6004489931304131,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-16,0.1987802368396151,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-19,0.9675327436177776,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-20,-0.1986527237609709,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-21,0.4230714721006796,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-22,-0.8972942256657219,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-23,1.141793740166443,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-26,-0.3158710169605814,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-27,0.1593925112723203,HS,0.05,1.713015754498807,2.5279752370093647
2024-08-28,-0.5993900794735212,HS,0.05,1.702642174178041,2.4907062041777577
2024-08-29,-0.0039379843436586,HS,0.05,1.702642174178041,2.4907062041777577
2024-08-30,1.004245707914417,HS,0.05,1.6621302937085547,2.468451215174216
2024-09-03,-2.1377963372397697,HS,0.05,1.6621302937085547,2.468451215174216
2024-09-04,-0.1603829027380963,HS,0.05,1.6621302937085547,2.47572465006822
2024-09-05,-0.3022581014674196,HS,0.05,1.6621302937085547,2.47572465006822
2024-09-06,-1.7410944507424406,HS,0.05,1.6621302937085547,2.47572465006822
2024-09-09,1.1513534435818251,HS,0.05,1.702642174178041,2.476503869913677
2024-09-10,0.4462699977793541,HS,0.05,1.702642174178041,2.476503869913677
2024-09-11,1.060855564984334,HS,0.05,1.702642174178041,2.476503869913677
2024-09-12,0.746735215680267,HS,0.05,1.702642174178041,2.476503869913677
2024-09-13,0.5393142234356035,HS,0.05,1.702642174178041,2.476503869913677
2024-09-16,0.1255840867310285,HS,0.05,1.702642174178041,2.476503869913677
2024-09-17,0.026451509389645,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-18,-0.2900658708313291,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-19,1.6834356892725129,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-20,-0.1942913630015734,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-23,0.2805334425713122,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-24,0.2508031103345345,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-25,-0.1862983206212128,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-26,0.4030542158199222,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-27,-0.1254002900072123,HS,0.05,1.6621302937085547,2.462531861254321
2024-09-30,0.4227603658441509,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-01,-0.9367848694454448,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-02,0.0138381326986477,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-03,-0.1682828654458689,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-04,0.8930255699186382,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-07,-0.9632263829388772,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-08,0.9642706804694384,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-09,0.7088231016994585,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-10,-0.2072268505982484,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-11,0.603360870729872,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-14,0.7678114574594324,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-15,-0.7638566037513421,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-16,0.4668232782779766,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-17,-0.0171175128538166,HS,0.05,1.6621302937085547,2.462531861254321
2024-10-18,0.3963686942774387,HS,0.05,1.660023292290505,2.4582034125633627
2024-10-21,-0.1824432756419033,HS,0.05,1.660023292290505,2.4582034125633627
2024-10-22,-0.0474966667195793,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-23,-0.9233824267679565,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-24,0.2143473130556828,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-25,-0.029949201318627,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-28,0.2647934626732945,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-29,0.1612825944901219,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-30,-0.3305691672488118,HS,0.05,1.6540084007348568,2.419552792537603
2024-10-31,-1.8790134928745348,HS,0.05,1.6540084007348568,2.419552792537603
2024-11-01,0.4084158004525459,HS,0.05,1.660023292290505,2.423932598203698
2024-11-04,-0.2816044813190291,HS,0.05,1.660023292290505,2.423932598203698
2024-11-05,1.2191031029563082,HS,0.05,1.660023292290505,2.423932598203698
2024-11-06,2.4981280957186653,HS,0.05,1.660023292290505,2.423932598203698
2024-11-07,0.7403754173995657,HS,0.05,1.660023292290505,2.423932598203698
2024-11-08,0.3749794035718046,HS,0.05,1.660023292290505,2.423932598203698
2024-11-11,0.0968594190956923,HS,0.05,1.660023292290505,2.423932598203698
2024-11-12,-0.2896851476936499,HS,0.05,1.660023292290505,2.423932598203698
2024-11-13,0.0232200764140183,HS,0.05,1.660023292290505,2.423932598203698
2024-11-14,-0.6068108582244001,HS,0.05,1.660023292290505,2.423932598203698
2024-11-15,-1.3291430866793768,HS,0.05,1.660023292290505,2.423932598203698
2024-11-18,0.3910159746206537,HS,0.05,1.660023292290505,2.423932598203698
2024-11-19,0.3955750520596487,HS,0.05,1.660023292290505,2.423932598203698
2024-11-20,0.0021950621335444,HS,0.05,1.660023292290505,2.423932598203698
2024-11-21,0.5326251844288491,HS,0.05,1.660023292290505,2.423932598203698
2024-11-22,0.3461959591536465,HS,0.05,1.660023292290505,2.423932598203698
2024-11-25,0.3015927820124541,HS,0.05,1.660023292290505,2.423932598203698
2024-11-26,0.5705697155263866,HS,0.05,1.660023292290505,2.423932598203698
2024-11-27,-0.3808481083577711,HS,0.05,1.660023292290505,2.423932598203698
2024-11-29,0.5592120396801623,HS,0.05,1.660023292290505,2.423932598203698
