date,ret,model,level,var,es
2023-11-02,1.0959410719520957,NN-t,0.05,1.9120208207027651,2.961846306164736
2023-11-06,2.3465628331987873,NN-t,0.05,1.896022843285291,2.9373162366612093
2023-11-07,-1.343997254279732,NN-t,0.05,1.943046843036956,3.0094192251916367
2023-11-08,-0.3269482165383556,NN-t,0.05,2.420519972394132,3.741539839164058
2023-11-09,1.4811524772588347,NN-t,0.05,2.0751938405573953,3.212043278799696
2023-11-10,-0.2402886343459992,NN-t,0.05,1.8869890129722728,2.923464455296687
2023-11-13,0.0521846831574721,NN-t,0.05,1.9746390561926472,3.057860297725774
2023-11-14,0.3395179382738351,NN-t,0.05,1.7910022067680291,2.7762856609923614
2023-11-15,2.488270661872495,NN-t,0.05,1.7320830846452833,2.6859436056785997
2023-11-16,-0.2846826337517681,NN-t,0.05,1.8246581060955445,2.8278910313566112
2023-11-17,0.4798994430358148,NN-t,0.05,1.931634129356468,2.991919846832693
2023-11-20,-0.5887980525744572,NN-t,0.05,1.830291440194324,2.8365287530744023
2023-11-21,-0.1015568626574401,NN-t,0.05,2.006268839019672,3.106358976707587
2023-11-22,0.2924516220718237,NN-t,0.05,1.8558848527770464,2.875771725676732
2023-11-24,0.5179199506488198,NN-t,0.05,1.655280622584497,2.568180610818057
2023-11-27,-0.5303453051143999,NN-t,0.05,1.6493883576053554,2.559145864381069
2023-11-28,-0.1175099252073195,NN-t,0.05,1.7903649334228324,2.77530851500431
2023-11-29,-0.2612690989917327,NN-t,0.05,1.6590636944659742,2.5739812826009856
2023-11-30,0.4959643856124849,NN-t,0.05,1.4715037887661475,2.2865199720454217
2023-12-01,-0.165511778382499,NN-t,0.05,1.421404438913466,2.2096974614733487
2023-12-04,-0.6007633825082408,NN-t,0.05,1.442915777037368,2.24268301927604
2023-12-05,-1.3800228067112543,NN-t,0.05,1.516552302389662,2.3555975134561384
2023-12-06,2.0238103402394376,NN-t,0.05,1.795205298633831,2.782884949577662
2023-12-07,-1.7724523164329844,NN-t,0.05,1.5511834332203014,2.4087010052615767
2023-12-08,-1.6894113245277411,NN-t,0.05,2.2937863469059914,3.5474107960118393
2023-12-11,1.4867983025982685,NN-t,0.05,2.343998752805846,3.624406667104653
2023-12-12,0.1581413970060102,NN-t,0.05,1.821824441946708,2.823702832935156
2023-12-13,0.2513374591569691,NN-t,0.05,1.820253474377019,2.821293906011239
2023-12-14,-0.7318796344914846,NN-t,0.05,1.748971195698152,2.711989421551635
2023-12-15,0.8660262295699396,NN-t,0.05,1.8689508234200607,2.895966583854199
2023-12-18,-0.6437625193790526,NN-t,0.05,1.612242870167186,2.502329750029126
2023-12-19,1.3956623120534355,NN-t,0.05,1.7157983291390058,2.661122037055834
2023-12-20,1.3649917149243316,NN-t,0.05,1.604406904389016,2.490314053905204
2023-12-21,-1.6028521111137666,NN-t,0.05,1.6525869470570835,2.5641934924231555
2023-12-22,0.0862079328041795,NN-t,0.05,2.1772518420693125,3.36871639666031
2023-12-25,0.2558764589571278,NN-t,0.05,1.7205749030384474,2.668446451443789
2023-12-26,0.1557103792269389,NN-t,0.05,1.7009116168057778,2.6382947025901036
2023-12-27,1.1207850622050284,NN-t,0.05,1.653887356161307,2.5661875440915107
2023-12-28,-0.4213495582588989,NN-t,0.05,1.6384802237986598,2.538972037584494
2023-12-29,-0.2252088942918662,NN-t,0.05,1.6746261007489267,2.5943307570646965
2024-01-04,-0.5269714915382578,NN-t,0.05,1.6218454602592676,2.5134952948383225
2024-01-05,0.2674024302984675,NN-t,0.05,1.6956411660202853,2.626516090534845
2024-01-09,1.1491170718168873,NN-t,0.05,1.567778240779884,2.4306893902990043
2024-01-10,1.9897733598368323,NN-t,0.05,1.5779914106409447,2.446331229785152
2024-01-11,1.750301739974527,NN-t,0.05,1.6673268927995368,2.5831517557679815
2024-01-12,1.493083461670366,NN-t,0.05,1.718941913208058,2.6622020286301304
2024-01-15,0.9084692898838748,NN-t,0.05,1.727753195805953,2.6756968270069637
2024-01-16,-0.7902880814233338,NN-t,0.05,1.7116808470459013,2.651081442861771
2024-01-17,-0.3978508626845268,NN-t,0.05,1.9219863624789464,2.973171955426065
2024-01-18,-0.0326402172216864,NN-t,0.05,1.7447413006242969,2.701714724717203
2024-01-19,1.3918789557269635,NN-t,0.05,1.599794209768076,2.4797230061811915
2024-01-22,1.609958719829857,NN-t,0.05,1.6014622066301318,2.4822776037776877
2024-01-23,-0.080419081715223,NN-t,0.05,1.6379985071524932,2.5382342710967487
2024-01-24,-0.8003167113481723,NN-t,0.05,1.62900922954751,2.5244668669209243
2024-01-25,0.0275679679641754,NN-t,0.05,1.8297180240974151,2.831859653931886
2024-01-26,-1.348582825079037,NN-t,0.05,1.6112529915140554,2.497272545375754
2024-01-29,0.7686823457906787,NN-t,0.05,1.9203203080227225,2.970620332694439
2024-01-30,0.1079663214876492,NN-t,0.05,1.5305728697398082,2.3737080172533793
2024-01-31,0.6104890191682598,NN-t,0.05,1.5154923828194915,2.346647285294879
2024-02-01,-0.7614337201997039,NN-t,0.05,1.532431874306664,2.3725189351100946
2024-02-02,0.4061517258162087,NN-t,0.05,1.7157112728724777,2.652441176083429
2024-02-05,0.5409880221846817,NN-t,0.05,1.4896067024724655,2.307112139999992
2024-02-06,-0.533685275473635,NN-t,0.05,1.4887727942310611,2.305838513692144
2024-02-07,-0.1127226273469281,NN-t,0.05,1.6055059610316602,2.4841248344812428
2024-02-08,2.037140192445023,NN-t,0.05,1.489854219186156,2.307490171757608
2024-02-09,0.0925713177657624,NN-t,0.05,1.652480490306527,2.5558689345065737
2024-02-13,2.849583840023312,NN-t,0.05,1.5648220389366423,2.421988365606196
2024-02-14,-0.6889356594200559,NN-t,0.05,1.7855221403199113,2.7590631674970516
2024-02-15,1.198573622237038,NN-t,0.05,1.8926334932395952,2.9226541121290377
2024-02-16,0.8592814382232485,NN-t,0.05,1.77499152580139,2.742979782032469
2024-02-19,-0.0438147018732029,NN-t,0.05,1.7094197804397184,2.642832192888232
2024-02-20,-0.2779228369198603,NN-t,0.05,1.6798252445001374,2.5976325202267208
2024-02-21,-0.264791541138601,NN-t,0.05,1.572550296842649,2.4337917176948514
2024-02-22,2.1627276507315103,NN-t,0.05,1.5581033234494228,2.4117268855360865
2024-02-26,0.344765128893426,NN-t,0.05,1.66966572800157,2.58211591198958
2024-02-27,0.0148040133582172,NN-t,0.05,1.577056057104962,2.4406733558919687
2024-02-28,-0.0802785622431813,NN-t,0.05,1.5620550924405354,2.41776241402678
2024-02-29,-0.106769410417488,NN-t,0.05,1.5810260623060246,2.446736736507866
2024-03-01,1.8833562374571793,NN-t,0.05,1.450676135892409,2.2581486525423338
2024-03-04,0.4959021168306252,NN-t,0.05,1.4541120239117786,2.2634075461637053
2024-03-05,-0.0289291032495609,NN-t,0.05,1.4177811213903952,2.2078002765288147
2024-03-06,-0.0170789176473358,NN-t,0.05,1.4081831274047842,2.1931098008601246
2024-03-07,-1.234984822061011,NN-t,0.05,1.3918759993079164,2.1681504740578386
2024-03-08,0.2276029243762102,NN-t,0.05,1.8426414142390977,2.8580819712291063
2024-03-11,-2.2124439144522148,NN-t,0.05,1.4536621745392952,2.262719016740687
2024-03-12,-0.0592042133812581,NN-t,0.05,2.4658054170708965,3.811882904520812
2024-03-13,-0.2620685669352827,NN-t,0.05,1.8171779255056064,2.8191081229187085
2024-03-14,0.2874978600473616,NN-t,0.05,1.8789954629772112,2.913724667947428
2024-03-15,-0.2573393824706441,NN-t,0.05,1.7828298233212263,2.7665356832858254
2024-03-18,2.633233169692325,NN-t,0.05,1.8542586947735809,2.875863121882464
2024-03-19,0.66001447071274,NN-t,0.05,1.878898637582034,2.9135764691556703
2024-03-21,2.0096346003144063,NN-t,0.05,1.8576580082367429,2.8810660353032995
2024-03-22,0.1781295174591947,NN-t,0.05,1.955131144104974,3.0302562445251273
2024-03-25,-1.166787438236721,NN-t,0.05,1.9118360573666071,2.963989749749521
2024-03-26,-0.0398203574486325,NN-t,0.05,2.2833365463501627,3.53260011796824
2024-03-27,0.8987142695917293,NN-t,0.05,1.801620310777975,2.795295984573784
2024-03-28,-1.4695785848525174,NN-t,0.05,1.8335142072342336,2.844112071619973
2024-03-29,0.5000688724820368,NN-t,0.05,2.18702778886554,3.385192080348019
2024-04-01,-1.4128554374174491,NN-t,0.05,1.7821366880308809,2.76982609705936
2024-04-02,0.0899533284331448,NN-t,0.05,2.1585423929654084,3.346128686692324
2024-04-03,-0.9763096225270672,NN-t,0.05,1.789510112821066,2.781115309059446
2024-04-04,0.81108452012914,NN-t,0.05,2.040136255211446,3.164840882279489
2024-04-05,-1.9833325305466485,NN-t,0.05,1.7511458360213097,2.722377006798747
2024-04-08,0.9062225347250228,NN-t,0.05,2.3734749701032625,3.6752049976440344
2024-04-09,1.0770805318377783,NN-t,0.05,1.803869956515194,2.803101200875538
2024-04-10,-0.4821897394702943,NN-t,0.05,1.8213486331319049,2.8298622368149897
2024-04-11,-0.3522450416879921,NN-t,0.05,1.9289809580007256,2.9946546050946026
2024-04-12,0.2049533196283531,NN-t,0.05,1.832447099973647,2.8468547401113047
2024-04-15,-0.7383565011142664,NN-t,0.05,1.6571646977879195,2.578485528453654
2024-04-16,-1.9603262428336896,NN-t,0.05,1.8057841430917376,2.806031949975886
2024-04-17,-1.3329477575317208,NN-t,0.05,2.20856224138336,3.4227124573376924
2024-04-18,0.310089969218905,NN-t,0.05,2.073049948881279,3.2152339731589437
2024-04-19,-2.6917763286561107,NN-t,0.05,1.7580250378677675,2.732909530048923
2024-04-22,0.9938960219700212,NN-t,0.05,2.9130420740625342,4.501318723381998
2024-04-23,0.3028395861055099,NN-t,0.05,2.102351116587887,3.2600960424825876
2024-04-24,2.388986747093893,NN-t,0.05,2.0424298523966837,3.1683525346803396
2024-04-25,-2.185954854620538,NN-t,0.05,2.0896655900072645,3.240673643397159
2024-04-26,0.8106664523146838,NN-t,0.05,2.86656498103498,4.4301591508270315
2024-04-30,1.2336961166961482,NN-t,0.05,2.004782498022605,3.0996235530068375
2024-05-01,-0.3432707364845155,NN-t,0.05,1.9748378036989669,3.053927611393291
2024-05-02,-0.0992822160697575,NN-t,0.05,2.1657888305117705,3.3453210341472106
2024-05-07,1.5545197991112896,NN-t,0.05,2.007329274819177,3.103509963151524
2024-05-08,-1.6426932896046558,NN-t,0.05,1.7813199774236184,2.758617223680356
2024-05-09,-0.3366462701084503,NN-t,0.05,2.287349447886077,3.5308239086800826
2024-05-10,0.4066129439888787,NN-t,0.05,2.00781478017106,3.104250849799854
2024-05-13,-0.1299551720030367,NN-t,0.05,1.9135952017771196,2.96047070943142
2024-05-14,0.4614797697558606,NN-t,0.05,1.977136334875836,3.057435195919617
2024-05-15,0.0773291236523888,NN-t,0.05,1.8477670549642609,2.8600162141950514
2024-05-16,1.38291936701776,NN-t,0.05,1.7623530198045576,2.729673432216669
2024-05-17,-0.3420074035389234,NN-t,0.05,1.7340815470275728,2.6865308455739902
2024-05-20,0.7251802816574756,NN-t,0.05,1.918118020794202,2.967372582314126
2024-05-21,-0.3146768419548248,NN-t,0.05,1.8051667954043031,2.795007737149517
2024-05-22,-0.850471817226441,NN-t,0.05,1.927233649563401,2.9812831347313953
2024-05-23,1.2509560559344868,NN-t,0.05,2.035313342603186,3.146213966530119
2024-05-24,-1.17586776097245,NN-t,0.05,1.7591134233270134,2.724729771416884
2024-05-27,0.6548645747686236,NN-t,0.05,2.023599551434478,3.128338588957938
2024-05-28,-0.1148433363869579,NN-t,0.05,1.759372477642507,2.725125091227051
2024-05-29,-0.7711996733372241,NN-t,0.05,1.8365734987273508,2.842934721002248
2024-05-30,-1.3124731547266442,NN-t,0.05,1.886326508073904,2.907909133808334
2024-05-31,1.1334274515716631,NN-t,0.05,1.839706173011686,2.8370315926747938
2024-06-03,1.124227282209611,NN-t,0.05,1.836513038349619,2.8321770258199326
2024-06-04,-0.2200869480977879,NN-t,0.05,1.8666145292621168,2.8779407393900756
2024-06-05,-0.8982336194035169,NN-t,0.05,1.8579414292837433,2.8647549053618113
2024-06-06,0.5527405274230405,NN-t,0.05,1.78896755128569,2.759892963283906
2024-06-07,-0.0506077764353044,NN-t,0.05,1.9500963838359224,3.0048593592061392
2024-06-10,0.9115373048005035,NN-t,0.05,1.8235281930532556,2.8124359856627263
2024-06-11,0.2472183956970922,NN-t,0.05,1.7919369993788248,2.764407456349737
2024-06-12,-0.6616436461157585,NN-t,0.05,1.8200386470156649,2.80713078048806
2024-06-13,-0.4027012303159012,NN-t,0.05,1.4643014326270505,2.266298566135448
2024-06-14,0.2427029257859821,NN-t,0.05,1.5518480526744525,2.399396905202104
2024-06-17,-1.8517038755761952,NN-t,0.05,1.7608810176062104,2.7171926171043017
2024-06-18,0.9915082748825448,NN-t,0.05,2.202989519593387,3.3893362963220635
2024-06-19,0.2301079287745887,NN-t,0.05,1.98362287529752,3.055830148550775
2024-06-20,0.1612818050808294,NN-t,0.05,2.002448998396732,3.084451764259215
2024-06-21,-0.0946549945945143,NN-t,0.05,2.0091073189533506,3.094574501225867
2024-06-24,0.5379255418053319,NN-t,0.05,1.9831187803667392,3.055063766045288
2024-06-25,0.9451478701709356,NN-t,0.05,1.711444863382143,2.642034147097079
2024-06-26,1.2529857091936545,NN-t,0.05,1.689499397295035,2.6086701510381087
2024-06-27,-0.82404460645921,NN-t,0.05,1.7967103433927665,2.771882357968195
2024-06-28,0.6120772585004332,NN-t,0.05,1.842211587987591,2.841191265751696
2024-07-01,0.1211411917244963,NN-t,0.05,1.8259601292312633,2.8164365394509168
2024-07-02,1.1131879285798183,NN-t,0.05,1.7671172818745542,2.726805288317433
2024-07-03,1.2549106953283065,NN-t,0.05,1.869876874346864,2.8833318884567087
2024-07-04,0.8169604997017623,NN-t,0.05,1.860970521163432,2.8697654549014393
2024-07-05,-0.0031220967546009,NN-t,0.05,1.8258683642227769,2.816296760142294
2024-07-08,-0.3223577924496049,NN-t,0.05,1.7432681419030165,2.6904775382147226
2024-07-09,1.9414504900469705,NN-t,0.05,1.8066811351756051,2.787070177430256
2024-07-10,0.603790072817224,NN-t,0.05,1.9223795938445076,2.963305660085345
2024-07-11,0.932792557624231,NN-t,0.05,1.843645749048656,2.8433758243854914
2024-07-12,-2.477723273719571,NN-t,0.05,1.8861205233152352,2.908074718646116
2024-07-16,0.2046873010221411,NN-t,0.05,2.6898261568879747,4.132304080686673
2024-07-17,-0.430693283629492,NN-t,0.05,1.8654070132081504,2.876523257259324
2024-07-18,-2.3918685076836077,NN-t,0.05,2.171010228269325,3.3420275580675187
2024-07-19,-0.1560354233221824,NN-t,0.05,2.637007495968463,4.051849057279799
2024-07-22,-1.166904503396276,NN-t,0.05,1.775004812720051,2.7388198200709724
2024-07-23,-0.0116408073169455,NN-t,0.05,2.31667182590846,3.5639038238327094
2024-07-24,-1.1163120170305387,NN-t,0.05,2.006213940156543,3.0910047379758843
2024-07-25,-3.3377988958596077,NN-t,0.05,2.3505693230568565,3.6155375434127
2024-07-26,-0.5351079703330617,NN-t,0.05,3.078151236918566,4.714184721583473
2024-07-29,2.104780702156328,NN-t,0.05,2.748851598823045,4.213783381931931
2024-07-30,0.1488944403245079,NN-t,0.05,1.6311785439567994,2.515375520987765
2024-07-31,1.4837001278821993,NN-t,0.05,2.802996928836248,4.296062232377015
2024-08-01,-2.5263950828172916,NN-t,0.05,2.175816057768693,3.3430027334321997
2024-08-02,-5.989763815813384,NN-t,0.05,2.2410211047039397,3.4420878494291216
2024-08-05,-13.234076084751925,NN-t,0.05,3.120797997766808,4.778990429794026
2024-08-06,9.736558781039518,NN-t,0.05,2.6226313253325446,4.021979970573461
2024-08-07,1.1873132219446887,NN-t,0.05,2.1954546511670037,3.3728453974029873
2024-08-08,-0.7393334923367528,NN-t,0.05,1.7643905679765413,2.717803545697091
2024-08-09,0.5550035735861498,NN-t,0.05,1.7565171994027515,2.7058392319654376
2024-08-13,3.3894737323413033,NN-t,0.05,1.7679106361495676,2.7231526157405153
2024-08-14,0.5776917008342124,NN-t,0.05,1.7181785551410451,2.6475801064470037
2024-08-15,0.7768647754402221,NN-t,0.05,0.4899429304711646,0.7811621670070715
2024-08-16,3.5731666750035633,NN-t,0.05,0.4887085584753778,0.7792864242826264
2024-08-19,-1.78676517620567,NN-t,0.05,0.5004629320689227,0.7971482850699388
2024-08-20,1.787421985532697,NN-t,0.05,0.6919335252534139,1.0881056085808818
2024-08-21,-0.2923675020340554,NN-t,0.05,0.5034376814131432,0.8016686925795993
2024-08-22,0.6806784828739418,NN-t,0.05,0.5623898843874576,0.8912520322831173
2024-08-23,0.4002806509588617,NN-t,0.05,0.5296332645455225,0.8414753105528435
2024-08-26,-0.6644090637961935,NN-t,0.05,2.5910671867251023,4.011713684450186
2024-08-27,0.4670297831381058,NN-t,0.05,2.5909292067812633,4.011502192728851
2024-08-28,0.2169064503637986,NN-t,0.05,2.604566283378984,4.032404714670711
2024-08-29,-0.024058262446702,NN-t,0.05,2.5227021827865905,3.906925756873472
2024-08-30,0.7407324048039218,NN-t,0.05,2.4391844402074225,3.7789121438174713
2024-09-02,0.1373550073693391,NN-t,0.05,2.6913050283555666,4.165355388305956
2024-09-03,-0.0376354332350508,NN-t,0.05,2.516128550065797,3.8968498801854223
2024-09-04,-4.328192896367713,NN-t,0.05,2.483459416355245,3.8467755640874617
2024-09-05,-1.0596968439079586,NN-t,0.05,4.20596115868288,6.486977091584409
2024-09-06,-0.7272484757154206,NN-t,0.05,1.9836131306486475,3.0806254380197133
2024-09-09,-0.4840265089037639,NN-t,0.05,2.1841396300525764,3.3879867352654527
2024-09-10,-0.1563797596713826,NN-t,0.05,2.124799784844701,3.297032313502398
2024-09-11,-1.502950185259195,NN-t,0.05,2.042951034962172,3.1715768848352814
2024-09-12,3.3500692470700684,NN-t,0.05,2.224670973887829,3.4501120227329323
2024-09-13,-0.6851697592505765,NN-t,0.05,2.6445028313182255,4.09361831595837
2024-09-17,-1.0401771887622802,NN-t,0.05,2.119723993227806,3.2892522849248507
2024-09-18,0.4875866890508515,NN-t,0.05,2.2114977710399195,3.4299205132404196
2024-09-19,2.108328530259441,NN-t,0.05,2.371090455698242,3.674539627089824
2024-09-20,1.518693225368846,NN-t,0.05,2.903363439766498,4.490392471269454
2024-09-24,0.5727396065865551,NN-t,0.05,2.7414051577845857,4.2421474373331725
2024-09-25,-0.1855358269298584,NN-t,0.05,2.4005447757583465,3.729615840267325
2024-09-26,2.748672159356165,NN-t,0.05,2.256359780105103,3.5081121025699615
2024-09-27,2.2956440414575616,NN-t,0.05,2.3963456623193946,3.723164965697962
2024-09-30,-4.914248404567918,NN-t,0.05,2.4885645384997175,3.864835918820693
2024-10-01,1.9130880809781377,NN-t,0.05,4.341840992460685,6.711925934526039
2024-10-02,-2.205684437304394,NN-t,0.05,2.7418852864442247,4.253999106375552
2024-10-03,1.9468631932294085,NN-t,0.05,2.9758451478480596,4.61341919400199
2024-10-04,0.2165177991704316,NN-t,0.05,2.7240303835669963,4.226569569025904
2024-10-07,1.7882530048958636,NN-t,0.05,2.1925181502218165,3.4100356031688155
2024-10-08,-1.0098407482880876,NN-t,0.05,2.4626228519408246,3.8249830859448823
2024-10-09,0.870477142162716,NN-t,0.05,2.262056426515911,3.5168635573702156
2024-10-10,0.2617117951892766,NN-t,0.05,2.1748396555314917,3.3828770723312007
2024-10-11,0.5694902776685145,NN-t,0.05,1.8651880059087689,2.907175717520748
2024-10-15,0.7665127640329642,NN-t,0.05,1.9431729245013245,3.026979798895612
2024-10-16,-1.846663015318762,NN-t,0.05,1.91999954366186,2.991379766813422
2024-10-17,-0.689218332841583,NN-t,0.05,2.4505512150631827,3.806438072461277
2024-10-18,0.1811681823155245,NN-t,0.05,2.098332023462195,3.265342467645428
2024-10-21,-0.069668230687718,NN-t,0.05,1.8783055919265224,2.92732756702031
2024-10-22,-1.4028011742253517,NN-t,0.05,1.8808187923936328,2.931188463187248
2024-10-23,-0.8027077189695614,NN-t,0.05,2.3660457076299717,3.676616757367681
2024-10-24,0.1008016366076733,NN-t,0.05,2.2152604376555196,3.4460640743297484
2024-10-25,-0.6031456584008739,NN-t,0.05,1.9476664674843136,3.034821336685243
2024-10-28,1.8077186404158372,NN-t,0.05,2.1721408024344315,3.379797122114019
2024-10-29,0.7693276822786391,NN-t,0.05,2.5900323319527625,4.0220195777531185
2024-10-30,0.9560211502865086,NN-t,0.05,2.1000164460729693,3.268955245737063
2024-10-31,-0.5006238829108204,NN-t,0.05,2.2238829919617777,3.459315355127015
2024-11-01,-2.6645231367667983,NN-t,0.05,1.9887152042990304,3.0979056987646
2024-11-05,1.1008459054551205,NN-t,0.05,2.867742324933368,4.448808782724784
2024-11-06,2.580519251055579,NN-t,0.05,2.46610876464102,3.831571836918943
2024-11-07,-0.251735101615967,NN-t,0.05,3.1333176663358926,4.8569492590567895
2024-11-08,0.3016185126676096,NN-t,0.05,2.1481034567950195,3.342856140894844
2024-11-11,0.0833801890628168,NN-t,0.05,2.2310979618833877,3.470403437495565
2024-11-12,-0.3985093197873606,NN-t,0.05,2.0240148089440426,3.152154701620291
2024-11-13,-1.6759637908742888,NN-t,0.05,2.209772829666308,3.4376306296928627
